shots,n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
81920,4,31,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6640754456502718,0.75,0.00019860267639160156,0.48329782485961914,0.0716064453125,64
81920,4,32,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6667632618991517,0.75,0.0004591941833496094,0.8375327587127686,0.07296142578125,64
81920,4,32,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6667632618991517,0.75,0.0004591941833496094,0.8375327587127686,0.07296142578125,64
81920,4,33,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6659355593930786,0.75,0.00023674964904785156,0.5200076103210449,0.07105712890625,64
81920,4,33,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6659355593930786,0.75,0.00023674964904785156,0.5200076103210449,0.07105712890625,64
81920,4,34,C,0.01,16,16,48,16,16,0,100.0,0.0,0.666885895409173,0.75,0.0002110004425048828,0.4827880859375,0.07242431640625,64
81920,4,34,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.666885895409173,0.75,0.0002110004425048828,0.4827880859375,0.07242431640625,64
81920,4,35,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6660699735709098,0.75,0.00020885467529296875,0.5317568778991699,0.0729736328125,64
81920,4,35,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6660699735709098,0.75,0.00020885467529296875,0.5317568778991699,0.0729736328125,64
81920,4,36,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6650948598465525,0.75,0.0005080699920654297,1.3580527305603027,0.07093505859375,64
81920,4,36,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6650948598465525,0.75,0.0005080699920654297,1.3580527305603027,0.07093505859375,64
81920,4,37,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6644143893018472,0.75,0.00030541419982910156,0.700629711151123,0.0727294921875,64
81920,4,37,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6644143893018472,0.75,0.00030541419982910156,0.700629711151123,0.0727294921875,64
81920,4,38,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6659255258924781,0.75,0.0004673004150390625,0.9304072856903076,0.07071533203125,64
81920,4,38,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6659255258924781,0.75,0.0004673004150390625,0.9304072856903076,0.07071533203125,64
81920,4,39,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6634893818932583,0.75,0.00036215782165527344,0.5987186431884766,0.0713134765625,64
81920,4,39,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6634893818932583,0.75,0.00036215782165527344,0.5987186431884766,0.0713134765625,64
81920,4,40,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6673032559960967,0.75,0.00018858909606933594,0.49182629585266113,0.0720703125,64
81920,4,40,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6673032559960967,0.75,0.00018858909606933594,0.49182629585266113,0.0720703125,64
81920,4,41,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6655699728703893,0.75,0.000209808349609375,0.6856710910797119,0.07161865234375,64
81920,4,41,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6655699728703893,0.75,0.000209808349609375,0.6856710910797119,0.07161865234375,64
81920,4,42,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6631294618601445,0.75,0.00021004676818847656,0.561931848526001,0.0739013671875,64
81920,4,42,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6631294618601445,0.75,0.00021004676818847656,0.561931848526001,0.0739013671875,64
81920,4,43,C,0.01,14,16,42,12,12,0,75.0,0.0,0.6588689737740344,0.6428571428571429,0.00020432472229003906,0.5133724212646484,0.0583984375,56
81920,4,43,Q,0.01,14,16,42,11,11,0,68.75,0.0,0.6588689737740344,0.6428571428571429,0.00020432472229003906,0.5133724212646484,0.0583984375,56
81920,4,44,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6664667133329042,0.75,0.0001900196075439453,0.5390076637268066,0.07213134765625,64
81920,4,44,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6664667133329042,0.75,0.0001900196075439453,0.5390076637268066,0.07213134765625,64
81920,4,45,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6654776809874693,0.75,0.00024199485778808594,0.4939389228820801,0.07100830078125,64
81920,4,45,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6654776809874693,0.75,0.00024199485778808594,0.4939389228820801,0.07100830078125,64
81920,4,46,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6647092877804534,0.75,0.00042629241943359375,0.8146095275878906,0.07274169921875,64
81920,4,46,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6647092877804534,0.75,0.00042629241943359375,0.8146095275878906,0.07274169921875,64
81920,4,47,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6632584298556292,0.75,0.0004930496215820312,0.8226528167724609,0.070654296875,64
81920,4,47,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6632584298556292,0.75,0.0004930496215820312,0.8226528167724609,0.070654296875,64
81920,4,48,C,0.01,15,16,45,15,15,0,93.75,0.0,0.6643752975689189,0.8,0.0004889965057373047,0.7835483551025391,0.0671142578125,60
81920,4,48,Q,0.01,15,16,45,12,12,0,75.0,0.0,0.6643752975689189,0.8,0.0004889965057373047,0.7835483551025391,0.0671142578125,60
81920,4,49,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6658708360990232,0.75,0.00021958351135253906,0.5641992092132568,0.07138671875,64
81920,4,49,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6658708360990232,0.75,0.00021958351135253906,0.5641992092132568,0.07138671875,64
81920,4,50,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6671353840891249,0.75,0.00022745132446289062,0.5304129123687744,0.071826171875,64
81920,4,50,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6671353840891249,0.75,0.00022745132446289062,0.5304129123687744,0.071826171875,64
81920,4,51,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6651567141115067,0.75,0.0006215572357177734,0.6956844329833984,0.0725830078125,64
81920,4,51,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6651567141115067,0.75,0.0006215572357177734,0.6956844329833984,0.0725830078125,64
81920,4,52,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6673389251243478,0.75,0.0002186298370361328,0.47511839866638184,0.071240234375,64
81920,4,52,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6673389251243478,0.75,0.0002186298370361328,0.47511839866638184,0.071240234375,64
81920,4,53,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6646363266730133,0.75,0.00022983551025390625,0.49109983444213867,0.070947265625,64
81920,4,53,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6646363266730133,0.75,0.00022983551025390625,0.49109983444213867,0.070947265625,64
81920,4,54,C,0.01,14,16,42,14,14,0,87.5,0.0,0.6582254650310784,0.8571428571428571,0.00020122528076171875,0.45354199409484863,0.06190185546875,56
81920,4,54,Q,0.01,14,16,42,12,12,0,75.0,0.0,0.6582254650310784,0.8571428571428571,0.00020122528076171875,0.45354199409484863,0.06190185546875,56
81920,4,55,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6637134414573161,0.75,0.0004248619079589844,0.7825343608856201,0.07142333984375,64
81920,4,55,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6637134414573161,0.75,0.0004248619079589844,0.7825343608856201,0.07142333984375,64
81920,4,56,C,0.01,15,16,45,15,15,0,93.75,0.0,0.6626015945172227,0.8,0.0002143383026123047,0.5680725574493408,0.06435546875,60
81920,4,56,Q,0.01,15,16,45,12,12,0,75.0,0.0,0.6626015945172227,0.8,0.0002143383026123047,0.5680725574493408,0.06435546875,60
81920,4,57,C,0.01,16,16,48,16,16,0,100.0,0.0,0.667526500878867,0.75,0.0004436969757080078,0.7347192764282227,0.07158203125,64
81920,4,57,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.667526500878867,0.75,0.0004436969757080078,0.7347192764282227,0.07158203125,64
81920,4,58,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6645495928319132,0.75,0.00043320655822753906,0.7800276279449463,0.07198486328125,64
81920,4,58,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6645495928319132,0.75,0.00043320655822753906,0.7800276279449463,0.07198486328125,64
81920,4,59,C,0.01,16,16,48,16,16,0,100.0,0.0,0.6655615638001243,0.75,0.00022220611572265625,0.543165922164917,0.07164306640625,64
81920,4,59,Q,0.01,16,16,48,12,12,0,75.0,0.0,0.6655615638001243,0.75,0.00022220611572265625,0.543165922164917,0.07164306640625,64
81920,6,0,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5733152881952257,0.7916666666666666,0.0002300739288330078,0.6454129219055176,0.02705078125,144
81920,6,0,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5733152881952257,0.7916666666666666,0.0002300739288330078,0.6454129219055176,0.02705078125,144
81920,6,1,C,0.01,22,24,110,20,20,0,83.33333333333333,0.0,0.5508295383421254,0.8,0.0005638599395751953,0.9976718425750732,0.0222900390625,132
81920,6,1,Q,0.01,22,24,110,16,16,0,66.66666666666667,0.0,0.5508295383421254,0.8,0.0005638599395751953,0.9976718425750732,0.0222900390625,132
81920,6,2,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5748482387538916,0.7916666666666666,0.00024318695068359375,0.6744399070739746,0.02620849609375,144
81920,6,2,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5748482387538916,0.7916666666666666,0.00024318695068359375,0.6744399070739746,0.02620849609375,144
81920,6,3,C,0.01,22,24,110,20,20,0,83.33333333333333,0.0,0.568144636311609,0.7272727272727273,0.000232696533203125,0.6598389148712158,0.023583984375,132
81920,6,3,Q,0.01,22,24,110,18,18,0,75.0,0.0,0.568144636311609,0.7272727272727273,0.000232696533203125,0.6598389148712158,0.023583984375,132
81920,6,4,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5708302582658905,0.75,0.0002970695495605469,0.7228164672851562,0.0259033203125,144
81920,6,4,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5708302582658905,0.75,0.0002970695495605469,0.7228164672851562,0.0259033203125,144
81920,6,5,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5741893522626909,0.875,0.0005786418914794922,1.096602439880371,0.02662353515625,144
81920,6,5,Q,0.01,24,24,120,21,21,0,87.5,0.0,0.5741893522626909,0.875,0.0005786418914794922,1.096602439880371,0.02662353515625,144
81920,6,6,C,0.01,22,24,110,20,20,0,83.33333333333333,0.0,0.553567753165667,0.8,0.0004546642303466797,0.9479808807373047,0.0226318359375,132
81920,6,6,Q,0.01,22,24,110,16,16,0,66.66666666666667,0.0,0.553567753165667,0.8,0.0004546642303466797,0.9479808807373047,0.0226318359375,132
81920,6,7,C,0.01,22,24,110,20,20,0,83.33333333333333,0.0,0.5510852089602549,0.8,0.0005056858062744141,1.0322513580322266,0.02242431640625,132
81920,6,7,Q,0.01,22,24,110,16,16,0,66.66666666666667,0.0,0.5510852089602549,0.8,0.0005056858062744141,1.0322513580322266,0.02242431640625,132
81920,6,8,C,0.01,23,24,115,23,23,0,95.83333333333333,0.0,0.5688859443852184,0.8260869565217391,0.0002524852752685547,0.670706033706665,0.02467041015625,138
81920,6,8,Q,0.01,23,24,115,19,19,0,79.16666666666667,0.0,0.5688859443852184,0.8260869565217391,0.0002524852752685547,0.670706033706665,0.02467041015625,138
81920,6,9,C,0.01,24,24,120,24,24,0,100.0,0.0,0.571491191392179,0.75,0.0002789497375488281,0.799046516418457,0.0273681640625,144
81920,6,9,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.571491191392179,0.75,0.0002789497375488281,0.799046516418457,0.0273681640625,144
81920,6,10,C,0.01,23,24,115,23,23,0,95.83333333333333,0.0,0.5692296286028082,0.782608695652174,0.0002655982971191406,0.7670154571533203,0.02607421875,138
81920,6,10,Q,0.01,23,24,115,18,18,0,75.0,0.0,0.5692296286028082,0.782608695652174,0.0002655982971191406,0.7670154571533203,0.02607421875,138
81920,6,11,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5741820599037726,0.7916666666666666,0.0009224414825439453,1.018392562866211,0.02667236328125,144
81920,6,11,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5741820599037726,0.7916666666666666,0.0009224414825439453,1.018392562866211,0.02667236328125,144
81920,6,12,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5734873062833337,0.7916666666666666,0.0002493858337402344,0.6726055145263672,0.02694091796875,144
81920,6,12,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5734873062833337,0.7916666666666666,0.0002493858337402344,0.6726055145263672,0.02694091796875,144
81920,6,13,C,0.01,23,24,115,23,23,0,95.83333333333333,0.0,0.5682615708540473,0.782608695652174,0.00023055076599121094,0.6497135162353516,0.02574462890625,138
81920,6,13,Q,0.01,23,24,115,18,18,0,75.0,0.0,0.5682615708540473,0.782608695652174,0.00023055076599121094,0.6497135162353516,0.02574462890625,138
81920,6,14,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5710582319918629,0.75,0.00024318695068359375,0.6617081165313721,0.02664794921875,144
81920,6,14,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5710582319918629,0.75,0.00024318695068359375,0.6617081165313721,0.02664794921875,144
81920,6,15,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5713558917546723,0.7916666666666666,0.0004551410675048828,1.0239167213439941,0.026416015625,144
81920,6,15,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5713558917546723,0.7916666666666666,0.0004551410675048828,1.0239167213439941,0.026416015625,144
81920,6,16,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5738393306018592,0.7916666666666666,0.0004680156707763672,1.1260697841644287,0.0272216796875,144
81920,6,16,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5738393306018592,0.7916666666666666,0.0004680156707763672,1.1260697841644287,0.0272216796875,144
81920,6,17,C,0.01,22,24,110,20,20,0,83.33333333333333,0.0,0.5651175578883548,0.6818181818181818,0.0004892349243164062,1.130493402481079,0.024072265625,132
81920,6,17,Q,0.01,22,24,110,17,17,0,70.83333333333333,0.0,0.5651175578883548,0.6818181818181818,0.0004892349243164062,1.130493402481079,0.024072265625,132
81920,6,18,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5725731446829064,0.7916666666666666,0.0002827644348144531,0.6944534778594971,0.02723388671875,144
81920,6,18,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5725731446829064,0.7916666666666666,0.0002827644348144531,0.6944534778594971,0.02723388671875,144
81920,6,19,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5695818004330093,0.75,0.0002510547637939453,0.6790852546691895,0.027587890625,144
81920,6,19,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5695818004330093,0.75,0.0002510547637939453,0.6790852546691895,0.027587890625,144
81920,6,20,C,0.01,24,24,120,24,24,0,100.0,0.0,0.573841673987049,0.7916666666666666,0.0002608299255371094,0.666938304901123,0.02725830078125,144
81920,6,20,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.573841673987049,0.7916666666666666,0.0002608299255371094,0.666938304901123,0.02725830078125,144
81920,6,21,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5716736039932137,0.75,0.0004668235778808594,1.0672612190246582,0.026171875,144
81920,6,21,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5716736039932137,0.75,0.0004668235778808594,1.0672612190246582,0.026171875,144
81920,6,22,C,0.01,23,24,115,23,23,0,95.83333333333333,0.0,0.571661718378082,0.8260869565217391,0.0002665519714355469,0.7456541061401367,0.02513427734375,138
81920,6,22,Q,0.01,23,24,115,19,19,0,79.16666666666667,0.0,0.571661718378082,0.8260869565217391,0.0002665519714355469,0.7456541061401367,0.02513427734375,138
81920,6,23,C,0.01,23,24,115,23,23,0,95.83333333333333,0.0,0.5717212608101236,0.8695652173913043,0.0004200935363769531,1.1663742065429688,0.0254638671875,138
81920,6,23,Q,0.01,23,24,115,20,20,0,83.33333333333333,0.0,0.5717212608101236,0.8695652173913043,0.0004200935363769531,1.1663742065429688,0.0254638671875,138
81920,6,24,C,0.01,22,24,110,20,20,0,83.33333333333333,0.0,0.5672847392398124,0.6818181818181818,0.00030922889709472656,0.6715259552001953,0.02261962890625,132
81920,6,24,Q,0.01,22,24,110,17,17,0,70.83333333333333,0.0,0.5672847392398124,0.6818181818181818,0.00030922889709472656,0.6715259552001953,0.02261962890625,132
81920,6,25,C,0.01,22,24,110,20,20,0,83.33333333333333,0.0,0.5535180507230534,0.8,0.0002772808074951172,0.7511963844299316,0.02315673828125,132
81920,6,25,Q,0.01,22,24,110,16,16,0,66.66666666666667,0.0,0.5535180507230534,0.8,0.0002772808074951172,0.7511963844299316,0.02315673828125,132
81920,6,26,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5726095161751811,0.75,0.0009381771087646484,1.7667031288146973,0.02677001953125,144
81920,6,26,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5726095161751811,0.75,0.0009381771087646484,1.7667031288146973,0.02677001953125,144
81920,6,27,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5689686102473986,0.7916666666666666,0.0005214214324951172,1.295114517211914,0.0265869140625,144
81920,6,27,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5689686102473986,0.7916666666666666,0.0005214214324951172,1.295114517211914,0.0265869140625,144
81920,6,28,C,0.01,22,24,110,20,20,0,83.33333333333333,0.0,0.568509299260855,0.7272727272727273,0.00023555755615234375,0.6774053573608398,0.02525634765625,132
81920,6,28,Q,0.01,22,24,110,18,18,0,75.0,0.0,0.568509299260855,0.7272727272727273,0.00023555755615234375,0.6774053573608398,0.02525634765625,132
81920,6,29,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5722076948997458,0.75,0.000507354736328125,0.7209875583648682,0.02679443359375,144
81920,6,29,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5722076948997458,0.75,0.000507354736328125,0.7209875583648682,0.02679443359375,144
81920,6,30,C,0.01,22,24,110,20,20,0,83.33333333333333,0.0,0.5514261211081082,0.75,0.00024390220642089844,0.7227075099945068,0.02314453125,132
81920,6,30,Q,0.01,22,24,110,15,15,0,62.5,0.0,0.5514261211081082,0.75,0.00024390220642089844,0.7227075099945068,0.02314453125,132
81920,6,31,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5735921776857588,0.7916666666666666,0.0004782676696777344,0.9929900169372559,0.026318359375,144
81920,6,31,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5735921776857588,0.7916666666666666,0.0004782676696777344,0.9929900169372559,0.026318359375,144
81920,6,32,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5714821997330415,0.75,0.00044226646423339844,1.0161707401275635,0.0267333984375,144
81920,6,32,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5714821997330415,0.75,0.00044226646423339844,1.0161707401275635,0.0267333984375,144
81920,6,33,C,0.01,22,24,110,20,20,0,83.33333333333333,0.0,0.5524765828870315,0.8,0.0005314350128173828,1.042511224746704,0.02220458984375,132
81920,6,33,Q,0.01,22,24,110,16,16,0,66.66666666666667,0.0,0.5524765828870315,0.8,0.0005314350128173828,1.042511224746704,0.02220458984375,132
81920,6,34,C,0.01,24,24,120,24,24,0,100.0,0.0,0.574496513002101,0.7916666666666666,0.00023627281188964844,0.716761589050293,0.0263427734375,144
81920,6,34,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.574496513002101,0.7916666666666666,0.00023627281188964844,0.716761589050293,0.0263427734375,144
81920,6,35,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5712901010849688,0.7916666666666666,0.0002148151397705078,0.7076599597930908,0.026953125,144
81920,6,35,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5712901010849688,0.7916666666666666,0.0002148151397705078,0.7076599597930908,0.026953125,144
81920,6,36,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5708159811006098,0.75,0.0002608299255371094,0.8288276195526123,0.02696533203125,144
81920,6,36,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5708159811006098,0.75,0.0002608299255371094,0.8288276195526123,0.02696533203125,144
81920,6,37,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5735133893396488,0.7916666666666666,0.0008683204650878906,1.0947318077087402,0.02735595703125,144
81920,6,37,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5735133893396488,0.7916666666666666,0.0008683204650878906,1.0947318077087402,0.02735595703125,144
81920,6,38,C,0.01,24,24,120,24,24,0,100.0,0.0,0.571131074819201,0.75,0.0002646446228027344,0.7844698429107666,0.02745361328125,144
81920,6,38,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.571131074819201,0.75,0.0002646446228027344,0.7844698429107666,0.02745361328125,144
81920,6,39,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5701445935099699,0.75,0.0002617835998535156,0.7357547283172607,0.026318359375,144
81920,6,39,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5701445935099699,0.75,0.0002617835998535156,0.7357547283172607,0.026318359375,144
81920,6,40,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5701009155292994,0.7916666666666666,0.0004525184631347656,1.6198601722717285,0.02752685546875,144
81920,6,40,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5701009155292994,0.7916666666666666,0.0004525184631347656,1.6198601722717285,0.02752685546875,144
81920,6,41,C,0.01,22,24,110,20,20,0,83.33333333333333,0.0,0.5678905074173553,0.6818181818181818,0.0004918575286865234,1.1034181118011475,0.0232666015625,132
81920,6,41,Q,0.01,22,24,110,17,17,0,70.83333333333333,0.0,0.5678905074173553,0.6818181818181818,0.0004918575286865234,1.1034181118011475,0.0232666015625,132
81920,6,42,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5723794308359171,0.75,0.00045108795166015625,1.2799570560455322,0.02620849609375,144
81920,6,42,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5723794308359171,0.75,0.00045108795166015625,1.2799570560455322,0.02620849609375,144
81920,6,43,C,0.01,22,24,110,20,20,0,83.33333333333333,0.0,0.5663826029645233,0.6818181818181818,0.0002713203430175781,0.6834101676940918,0.02347412109375,132
81920,6,43,Q,0.01,22,24,110,17,17,0,70.83333333333333,0.0,0.5663826029645233,0.6818181818181818,0.0002713203430175781,0.6834101676940918,0.02347412109375,132
81920,6,44,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5723936508014097,0.75,0.00022840499877929688,0.77191162109375,0.02703857421875,144
81920,6,44,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5723936508014097,0.75,0.00022840499877929688,0.77191162109375,0.02703857421875,144
81920,6,45,C,0.01,22,24,110,20,20,0,83.33333333333333,0.0,0.5518346062653863,0.75,0.000244140625,0.6632318496704102,0.02122802734375,132
81920,6,45,Q,0.01,22,24,110,15,15,0,62.5,0.0,0.5518346062653863,0.75,0.000244140625,0.6632318496704102,0.02122802734375,132
81920,6,46,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5697374621594237,0.75,0.0011138916015625,1.0066828727722168,0.0271484375,144
81920,6,46,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5697374621594237,0.75,0.0011138916015625,1.0066828727722168,0.0271484375,144
81920,6,47,C,0.01,23,24,115,23,23,0,95.83333333333333,0.0,0.5711871013288078,0.782608695652174,0.0004582405090332031,1.0448181629180908,0.026513671875,138
81920,6,47,Q,0.01,23,24,115,18,18,0,75.0,0.0,0.5711871013288078,0.782608695652174,0.0004582405090332031,1.0448181629180908,0.026513671875,138
81920,6,48,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5731474510702963,0.7916666666666666,0.00028777122497558594,0.7971336841583252,0.02840576171875,144
81920,6,48,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5731474510702963,0.7916666666666666,0.00028777122497558594,0.7971336841583252,0.02840576171875,144
81920,6,49,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5709681539318205,0.75,0.0005164146423339844,0.6525146961212158,0.02628173828125,144
81920,6,49,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5709681539318205,0.75,0.0005164146423339844,0.6525146961212158,0.02628173828125,144
81920,6,50,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5732395899382527,0.7916666666666666,0.0003123283386230469,0.6903109550476074,0.026025390625,144
81920,6,50,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5732395899382527,0.7916666666666666,0.0003123283386230469,0.6903109550476074,0.026025390625,144
81920,6,51,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5719959370819209,0.7916666666666666,0.00032782554626464844,0.7252926826477051,0.0275390625,144
81920,6,51,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5719959370819209,0.7916666666666666,0.00032782554626464844,0.7252926826477051,0.0275390625,144
81920,6,52,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5727328478656993,0.75,0.0005559921264648438,1.137037992477417,0.0260986328125,144
81920,6,52,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5727328478656993,0.75,0.0005559921264648438,1.137037992477417,0.0260986328125,144
81920,6,53,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5702659947923967,0.75,0.00027632713317871094,0.7052216529846191,0.0271484375,144
81920,6,53,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5702659947923967,0.75,0.00027632713317871094,0.7052216529846191,0.0271484375,144
81920,6,54,C,0.01,23,24,115,23,23,0,95.83333333333333,0.0,0.5704712428803872,0.782608695652174,0.00024580955505371094,0.6609592437744141,0.02647705078125,138
81920,6,54,Q,0.01,23,24,115,18,18,0,75.0,0.0,0.5704712428803872,0.782608695652174,0.00024580955505371094,0.6609592437744141,0.02647705078125,138
81920,6,55,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5729313451185291,0.75,0.0002989768981933594,0.728247880935669,0.02779541015625,144
81920,6,55,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5729313451185291,0.75,0.0002989768981933594,0.728247880935669,0.02779541015625,144
81920,6,56,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5728365210966246,0.7916666666666666,0.0005350112915039062,1.0685513019561768,0.02684326171875,144
81920,6,56,Q,0.01,24,24,120,19,19,0,79.16666666666667,0.0,0.5728365210966246,0.7916666666666666,0.0005350112915039062,1.0685513019561768,0.02684326171875,144
81920,6,57,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5717718486989103,0.75,0.0005631446838378906,1.1328988075256348,0.02747802734375,144
81920,6,57,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5717718486989103,0.75,0.0005631446838378906,1.1328988075256348,0.02747802734375,144
81920,6,58,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5679808325922534,0.75,0.0005125999450683594,1.164384126663208,0.0275390625,144
81920,6,58,Q,0.01,24,24,120,18,18,0,75.0,0.0,0.5679808325922534,0.75,0.0005125999450683594,1.164384126663208,0.0275390625,144
81920,6,59,C,0.01,24,24,120,24,24,0,100.0,0.0,0.5760319355167682,0.875,0.0008976459503173828,1.182323932647705,0.02718505859375,144
81920,6,59,Q,0.01,24,24,120,21,21,0,87.5,0.0,0.5760319355167682,0.875,0.0008976459503173828,1.182323932647705,0.02718505859375,144
81920,8,0,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5104530089492173,0.875,0.0003426074981689453,0.9959359169006348,0.03603515625,256
