shots,n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
81920,6,55,Q,0.0,24,24,120,20,20,0,83.33333333333333,0.0,0.5744442538916067,0.8333333333333334,0.00027489662170410156,0.7242231369018555,0.0273193359375,144
81920,6,56,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5696112152592587,0.75,0.0002474784851074219,0.6924636363983154,0.02657470703125,144
81920,6,56,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5696112152592587,0.75,0.0002474784851074219,0.6924636363983154,0.02657470703125,144
81920,6,57,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5708421945305907,0.7916666666666666,0.0002689361572265625,0.7091588973999023,0.02718505859375,144
81920,6,57,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5708421945305907,0.7916666666666666,0.0002689361572265625,0.7091588973999023,0.02718505859375,144
81920,6,58,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5711430498453846,0.75,0.0006127357482910156,1.0870392322540283,0.02593994140625,144
81920,6,58,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5711430498453846,0.75,0.0006127357482910156,1.0870392322540283,0.02593994140625,144
81920,6,59,C,0.0,24,24,120,24,24,0,100.0,0.0,0.574043101583373,0.75,0.0005414485931396484,1.6353964805603027,0.0272705078125,144
81920,6,59,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.574043101583373,0.75,0.0005414485931396484,1.6353964805603027,0.0272705078125,144
81920,8,0,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5118027603982416,0.875,0.0002834796905517578,0.7880280017852783,0.03507080078125,256
81920,8,0,Q,0.0,32,32,224,28,28,0,87.5,0.0,0.5118027603982416,0.875,0.0002834796905517578,0.7880280017852783,0.03507080078125,256
81920,8,1,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5088001121724973,0.875,0.0006241798400878906,1.6481025218963623,0.03583984375,256
81920,8,1,Q,0.0,32,32,224,28,28,0,87.5,0.0,0.5088001121724973,0.875,0.0006241798400878906,1.6481025218963623,0.03583984375,256
81920,8,2,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5112165989725486,0.9375,0.00028514862060546875,0.7474100589752197,0.03599853515625,256
81920,8,2,Q,0.0,32,32,224,30,30,0,93.75,0.0,0.5112165989725486,0.9375,0.00028514862060546875,0.7474100589752197,0.03599853515625,256
81920,8,3,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5093516885219077,0.84375,0.0005068778991699219,1.6979188919067383,0.03560791015625,256
81920,8,3,Q,0.0,32,32,224,27,27,0,84.375,0.0,0.5093516885219077,0.84375,0.0005068778991699219,1.6979188919067383,0.03560791015625,256
81920,8,4,C,0.0,32,32,224,32,32,0,100.0,0.0,0.509106681557094,0.84375,0.00033211708068847656,0.8204865455627441,0.03544921875,256
81920,8,4,Q,0.0,32,32,224,27,27,0,84.375,0.0,0.509106681557094,0.84375,0.00033211708068847656,0.8204865455627441,0.03544921875,256
81920,8,5,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5100436821059356,0.875,0.0002837181091308594,0.764519214630127,0.0358642578125,256
81920,8,5,Q,0.0,32,32,224,28,28,0,87.5,0.0,0.5100436821059356,0.875,0.0002837181091308594,0.764519214630127,0.0358642578125,256
81920,8,6,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5104006732519955,0.84375,0.0003380775451660156,0.7753078937530518,0.036328125,256
81920,8,6,Q,0.0,32,32,224,27,27,0,84.375,0.0,0.5104006732519955,0.84375,0.0003380775451660156,0.7753078937530518,0.036328125,256
81920,8,7,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5108930647013178,0.875,0.0002732276916503906,0.7885327339172363,0.0356689453125,256
81920,8,7,Q,0.0,32,32,224,28,28,0,87.5,0.0,0.5108930647013178,0.875,0.0002732276916503906,0.7885327339172363,0.0356689453125,256
81920,8,8,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5118908033486638,0.9375,0.0008018016815185547,1.2767322063446045,0.035400390625,256
81920,8,8,Q,0.0,32,32,224,30,30,0,93.75,0.0,0.5118908033486638,0.9375,0.0008018016815185547,1.2767322063446045,0.035400390625,256
81920,8,9,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5086369689799619,0.78125,0.0006093978881835938,1.1663105487823486,0.03494873046875,256
81920,8,9,Q,0.0,32,32,224,25,25,0,78.125,0.0,0.5086369689799619,0.78125,0.0006093978881835938,1.1663105487823486,0.03494873046875,256
81920,8,10,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5107882314399496,0.875,0.0006012916564941406,1.1975808143615723,0.03580322265625,256
81920,8,10,Q,0.0,32,32,224,28,28,0,87.5,0.0,0.5107882314399496,0.875,0.0006012916564941406,1.1975808143615723,0.03580322265625,256
81920,8,11,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5080636678357451,0.8125,0.0004928112030029297,1.1974239349365234,0.03515625,256
81920,8,11,Q,0.0,32,32,224,26,26,0,81.25,0.0,0.5080636678357451,0.8125,0.0004928112030029297,1.1974239349365234,0.03515625,256
81920,8,12,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5092606347320435,0.8125,0.0002510547637939453,0.8592410087585449,0.0363037109375,256
81920,8,12,Q,0.0,32,32,224,26,26,0,81.25,0.0,0.5092606347320435,0.8125,0.0002510547637939453,0.8592410087585449,0.0363037109375,256
81920,8,13,C,0.0,32,32,224,32,32,0,100.0,0.0,0.511373677802275,0.875,0.0003018379211425781,0.8666276931762695,0.03541259765625,256
81920,8,13,Q,0.0,32,32,224,28,28,0,87.5,0.0,0.511373677802275,0.875,0.0003018379211425781,0.8666276931762695,0.03541259765625,256
81920,8,14,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5096437546258463,0.875,0.0002770423889160156,0.8167393207550049,0.03603515625,256
81920,8,14,Q,0.0,32,32,224,28,28,0,87.5,0.0,0.5096437546258463,0.875,0.0002770423889160156,0.8167393207550049,0.03603515625,256
81920,8,15,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5090871272178987,0.84375,0.00026798248291015625,0.7830803394317627,0.03531494140625,256
81920,8,15,Q,0.0,32,32,224,27,27,0,84.375,0.0,0.5090871272178987,0.84375,0.00026798248291015625,0.7830803394317627,0.03531494140625,256
81920,8,16,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5089064585704384,0.78125,0.00026869773864746094,0.8282144069671631,0.0354736328125,256
81920,8,16,Q,0.0,32,32,224,25,25,0,78.125,0.0,0.5089064585704384,0.78125,0.00026869773864746094,0.8282144069671631,0.0354736328125,256
81920,8,17,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5088629006416631,0.78125,0.00026035308837890625,0.7816684246063232,0.0360107421875,256
81920,8,17,Q,0.0,32,32,224,25,25,0,78.125,0.0,0.5088629006416631,0.78125,0.00026035308837890625,0.7816684246063232,0.0360107421875,256
81920,8,18,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5102101364211021,0.84375,0.00042629241943359375,1.1249711513519287,0.03634033203125,256
81920,8,18,Q,0.0,32,32,224,27,27,0,84.375,0.0,0.5102101364211021,0.84375,0.00042629241943359375,1.1249711513519287,0.03634033203125,256
81920,8,19,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5099066710238981,0.90625,0.0005249977111816406,1.1484925746917725,0.03597412109375,256
81920,8,19,Q,0.0,32,32,224,29,29,0,90.625,0.0,0.5099066710238981,0.90625,0.0005249977111816406,1.1484925746917725,0.03597412109375,256
81920,8,20,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5076835619073435,0.78125,0.0005564689636230469,1.2190818786621094,0.03555908203125,256
81920,8,20,Q,0.0,32,32,224,25,25,0,78.125,0.0,0.5076835619073435,0.78125,0.0005564689636230469,1.2190818786621094,0.03555908203125,256
81920,8,21,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5103825782741451,0.84375,0.0007219314575195312,1.1542620658874512,0.03531494140625,256
81920,8,21,Q,0.0,32,32,224,27,27,0,84.375,0.0,0.5103825782741451,0.84375,0.0007219314575195312,1.1542620658874512,0.03531494140625,256
81920,8,22,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5112644948685114,0.875,0.00027823448181152344,0.7695126533508301,0.03524169921875,256
81920,8,22,Q,0.0,32,32,224,28,28,0,87.5,0.0,0.5112644948685114,0.875,0.00027823448181152344,0.7695126533508301,0.03524169921875,256
81920,8,23,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5101143010312035,0.8125,0.00029015541076660156,0.7971446514129639,0.03555908203125,256
81920,8,23,Q,0.0,32,32,224,26,26,0,81.25,0.0,0.5101143010312035,0.8125,0.00029015541076660156,0.7971446514129639,0.03555908203125,256
81920,8,24,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5098664014649786,0.875,0.00026154518127441406,0.7732632160186768,0.0364990234375,256
81920,8,24,Q,0.0,32,32,224,28,28,0,87.5,0.0,0.5098664014649786,0.875,0.00026154518127441406,0.7732632160186768,0.0364990234375,256
81920,8,25,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5108465391346353,0.875,0.00032448768615722656,0.8099360466003418,0.03675537109375,256
81920,8,25,Q,0.0,32,32,224,28,28,0,87.5,0.0,0.5108465391346353,0.875,0.00032448768615722656,0.8099360466003418,0.03675537109375,256
81920,8,26,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5097893517804672,0.8125,0.0003285408020019531,0.7886433601379395,0.03587646484375,256
81920,8,26,Q,0.0,32,32,224,26,26,0,81.25,0.0,0.5097893517804672,0.8125,0.0003285408020019531,0.7886433601379395,0.03587646484375,256
81920,8,27,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5106071317428544,0.84375,0.0005998611450195312,1.0133509635925293,0.03375244140625,256
81920,8,27,Q,0.0,32,32,224,27,27,0,84.375,0.0,0.5106071317428544,0.84375,0.0005998611450195312,1.0133509635925293,0.03375244140625,256
81920,8,28,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5081648980077639,0.78125,0.0006043910980224609,1.3205416202545166,0.03643798828125,256
81920,8,28,Q,0.0,32,32,224,25,25,0,78.125,0.0,0.5081648980077639,0.78125,0.0006043910980224609,1.3205416202545166,0.03643798828125,256
81920,8,29,C,0.0,32,32,224,32,32,0,100.0,0.0,0.50761280331043,0.8125,0.0004146099090576172,1.12961745262146,0.0354736328125,256
81920,8,29,Q,0.0,32,32,224,26,26,0,81.25,0.0,0.50761280331043,0.8125,0.0004146099090576172,1.12961745262146,0.0354736328125,256
81920,8,30,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5108496769997948,0.90625,0.0002770423889160156,0.7451765537261963,0.0348876953125,256
81920,8,30,Q,0.0,32,32,224,29,29,0,90.625,0.0,0.5108496769997948,0.90625,0.0002770423889160156,0.7451765537261963,0.0348876953125,256
81920,8,31,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5104109139414242,0.84375,0.0007255077362060547,1.2254409790039062,0.03555908203125,256
81920,8,31,Q,0.0,32,32,224,27,27,0,84.375,0.0,0.5104109139414242,0.84375,0.0007255077362060547,1.2254409790039062,0.03555908203125,256
81920,8,32,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5098155354886208,0.84375,0.0003440380096435547,0.8144593238830566,0.03616943359375,256
81920,8,32,Q,0.0,32,32,224,27,27,0,84.375,0.0,0.5098155354886208,0.84375,0.0003440380096435547,0.8144593238830566,0.03616943359375,256
81920,8,33,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5119599325174964,0.90625,0.00032639503479003906,0.835402250289917,0.03604736328125,256
81920,8,33,Q,0.0,32,32,224,29,29,0,90.625,0.0,0.5119599325174964,0.90625,0.00032639503479003906,0.835402250289917,0.03604736328125,256
81920,8,34,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5114491590408484,0.875,0.00024819374084472656,0.787264347076416,0.0357421875,256
81920,8,34,Q,0.0,32,32,224,28,28,0,87.5,0.0,0.5114491590408484,0.875,0.00024819374084472656,0.787264347076416,0.0357421875,256
81920,8,35,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5089878799660467,0.84375,0.0005705356597900391,1.2005715370178223,0.03536376953125,256
81920,8,35,Q,0.0,32,32,224,27,27,0,84.375,0.0,0.5089878799660467,0.84375,0.0005705356597900391,1.2005715370178223,0.03536376953125,256
81920,8,36,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5121300297286471,0.90625,0.0002810955047607422,0.813133955001831,0.03505859375,256
81920,8,36,Q,0.0,32,32,224,29,29,0,90.625,0.0,0.5121300297286471,0.90625,0.0002810955047607422,0.813133955001831,0.03505859375,256
81920,8,37,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5078905024606147,0.8125,0.0005619525909423828,1.2482762336730957,0.0364013671875,256
81920,8,37,Q,0.0,32,32,224,26,26,0,81.25,0.0,0.5078905024606147,0.8125,0.0005619525909423828,1.2482762336730957,0.0364013671875,256
81920,8,38,C,0.0,32,32,224,32,32,0,100.0,0.0,0.510600038389851,0.875,0.00028777122497558594,0.7416682243347168,0.03663330078125,256
81920,8,38,Q,0.0,32,32,224,28,28,0,87.5,0.0,0.510600038389851,0.875,0.00028777122497558594,0.7416682243347168,0.03663330078125,256
81920,8,39,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5057352138358685,0.78125,0.0006010532379150391,1.2322726249694824,0.03525390625,256
81920,8,39,Q,0.0,32,32,224,25,25,0,78.125,0.0,0.5057352138358685,0.78125,0.0006010532379150391,1.2322726249694824,0.03525390625,256
81920,8,40,C,0.0,32,32,224,32,32,0,100.0,0.0,0.509575966308684,0.84375,0.00025582313537597656,0.7416386604309082,0.03580322265625,256
81920,8,40,Q,0.0,32,32,224,27,27,0,84.375,0.0,0.509575966308684,0.84375,0.00025582313537597656,0.7416386604309082,0.03580322265625,256
81920,8,41,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5113023246510322,0.90625,0.0007534027099609375,1.2069761753082275,0.0352783203125,256
81920,8,41,Q,0.0,32,32,224,29,29,0,90.625,0.0,0.5113023246510322,0.90625,0.0007534027099609375,1.2069761753082275,0.0352783203125,256
81920,8,42,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5090657975948815,0.8125,0.00028252601623535156,0.8325767517089844,0.0356689453125,256
81920,8,42,Q,0.0,32,32,224,26,26,0,81.25,0.0,0.5090657975948815,0.8125,0.00028252601623535156,0.8325767517089844,0.0356689453125,256
81920,8,43,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5098291792103322,0.8125,0.0002799034118652344,0.8034219741821289,0.03568115234375,256
81920,8,43,Q,0.0,32,32,224,26,26,0,81.25,0.0,0.5098291792103322,0.8125,0.0002799034118652344,0.8034219741821289,0.03568115234375,256
81920,8,44,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5075230721872843,0.78125,0.0002968311309814453,0.756425142288208,0.03607177734375,256
81920,8,44,Q,0.0,32,32,224,25,25,0,78.125,0.0,0.5075230721872843,0.78125,0.0002968311309814453,0.756425142288208,0.03607177734375,256
81920,8,45,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5080504067291193,0.8125,0.0005869865417480469,1.1179015636444092,0.03629150390625,256
81920,8,45,Q,0.0,32,32,224,26,26,0,81.25,0.0,0.5080504067291193,0.8125,0.0005869865417480469,1.1179015636444092,0.03629150390625,256
81920,8,46,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5100125295172132,0.8125,0.0005395412445068359,1.465561866760254,0.0374267578125,256
81920,8,46,Q,0.0,32,32,224,26,26,0,81.25,0.0,0.5100125295172132,0.8125,0.0005395412445068359,1.465561866760254,0.0374267578125,256
81920,8,47,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5091582626994147,0.78125,0.0005140304565429688,1.4127869606018066,0.035205078125,256
81920,8,47,Q,0.0,32,32,224,25,25,0,78.125,0.0,0.5091582626994147,0.78125,0.0005140304565429688,1.4127869606018066,0.035205078125,256
81920,8,48,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5088836731266695,0.8125,0.00031375885009765625,0.8149228096008301,0.03619384765625,256
81920,8,48,Q,0.0,32,32,224,26,26,0,81.25,0.0,0.5088836731266695,0.8125,0.00031375885009765625,0.8149228096008301,0.03619384765625,256
81920,8,49,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5090350271674704,0.84375,0.00023293495178222656,0.7123312950134277,0.036181640625,256
81920,8,49,Q,0.0,32,32,224,27,27,0,84.375,0.0,0.5090350271674704,0.84375,0.00023293495178222656,0.7123312950134277,0.036181640625,256
81920,8,50,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5204058430108786,0.8235294117647058,0.00024056434631347656,0.817349910736084,0.03619384765625,256
81920,8,50,Q,0.0,32,32,224,30,28,2,87.5,6.666666666666667,0.5204058430108786,0.8235294117647058,0.00024056434631347656,0.817349910736084,0.03619384765625,256
81920,8,51,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5102319560142525,0.8125,0.00027108192443847656,0.806018590927124,0.035107421875,256
81920,8,51,Q,0.0,32,32,224,26,26,0,81.25,0.0,0.5102319560142525,0.8125,0.00027108192443847656,0.806018590927124,0.035107421875,256
81920,8,52,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5091655103873629,0.75,0.0002815723419189453,0.7498717308044434,0.03621826171875,256
81920,8,52,Q,0.0,32,32,224,24,24,0,75.0,0.0,0.5091655103873629,0.75,0.0002815723419189453,0.7498717308044434,0.03621826171875,256
81920,8,53,C,0.0,32,32,224,32,32,0,100.0,0.0,0.511100460432997,0.9375,0.00023746490478515625,0.772564172744751,0.0356689453125,256
81920,8,53,Q,0.0,32,32,224,30,30,0,93.75,0.0,0.511100460432997,0.9375,0.00023746490478515625,0.772564172744751,0.0356689453125,256
81920,8,54,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5111541674139783,0.90625,0.0006902217864990234,1.2559483051300049,0.0359130859375,256
81920,8,54,Q,0.0,32,32,224,29,29,0,90.625,0.0,0.5111541674139783,0.90625,0.0006902217864990234,1.2559483051300049,0.0359130859375,256
81920,8,55,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5112462321993181,0.875,0.0005519390106201172,1.2696642875671387,0.036083984375,256
81920,8,55,Q,0.0,32,32,224,28,28,0,87.5,0.0,0.5112462321993181,0.875,0.0005519390106201172,1.2696642875671387,0.036083984375,256
81920,8,56,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5113487025892294,0.84375,0.0004928112030029297,1.2103636264801025,0.0375,256
81920,8,56,Q,0.0,32,32,224,27,27,0,84.375,0.0,0.5113487025892294,0.84375,0.0004928112030029297,1.2103636264801025,0.0375,256
81920,8,57,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5099644411482465,0.84375,0.0003058910369873047,0.7911736965179443,0.0357421875,256
81920,8,57,Q,0.0,32,32,224,27,27,0,84.375,0.0,0.5099644411482465,0.84375,0.0003058910369873047,0.7911736965179443,0.0357421875,256
81920,8,58,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5092126176573257,0.8125,0.0005323886871337891,1.1667327880859375,0.035888671875,256
81920,8,58,Q,0.0,32,32,224,26,26,0,81.25,0.0,0.5092126176573257,0.8125,0.0005323886871337891,1.1667327880859375,0.035888671875,256
81920,8,59,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5099293091786612,0.875,0.0002765655517578125,0.8007457256317139,0.0361572265625,256
81920,8,59,Q,0.0,32,32,224,28,28,0,87.5,0.0,0.5099293091786612,0.875,0.0002765655517578125,0.8007457256317139,0.0361572265625,256
81920,10,0,C,0.0,40,40,360,40,40,0,100.0,0.0,0.46270172443023694,0.875,0.0002548694610595703,0.916780948638916,0.02236328125,400
81920,10,0,Q,0.0,40,40,360,35,35,0,87.5,0.0,0.46270172443023694,0.875,0.0002548694610595703,0.916780948638916,0.02236328125,400
81920,10,1,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4664398925180899,0.9,0.00033283233642578125,1.0147156715393066,0.02147216796875,400
81920,10,1,Q,0.0,40,40,360,36,36,0,90.0,0.0,0.4664398925180899,0.9,0.00033283233642578125,1.0147156715393066,0.02147216796875,400
81920,10,2,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4593947978319961,0.875,0.0003142356872558594,0.9834659099578857,0.021728515625,400
81920,10,2,Q,0.0,40,40,360,35,35,0,87.5,0.0,0.4593947978319961,0.875,0.0003142356872558594,0.9834659099578857,0.021728515625,400
81920,10,3,C,0.0,40,40,360,40,40,0,100.0,0.0,0.46353347407918954,0.925,0.0002663135528564453,0.9229528903961182,0.0215087890625,400
81920,10,3,Q,0.0,40,40,360,37,37,0,92.5,0.0,0.46353347407918954,0.925,0.0002663135528564453,0.9229528903961182,0.0215087890625,400
81920,10,4,C,0.0,40,40,360,40,40,0,100.0,0.0,0.46558040622656205,0.95,0.0006060600280761719,1.6202549934387207,0.02318115234375,400
81920,10,4,Q,0.0,40,40,360,38,38,0,95.0,0.0,0.46558040622656205,0.95,0.0006060600280761719,1.6202549934387207,0.02318115234375,400
81920,10,5,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4652234888355321,0.975,0.0010673999786376953,1.8576092720031738,0.0233154296875,400
81920,10,5,Q,0.0,40,40,360,39,39,0,97.5,0.0,0.4652234888355321,0.975,0.0010673999786376953,1.8576092720031738,0.0233154296875,400
81920,10,6,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4615345895114707,0.9,0.0006165504455566406,1.4750139713287354,0.02237548828125,400
81920,10,6,Q,0.0,40,40,360,36,36,0,90.0,0.0,0.4615345895114707,0.9,0.0006165504455566406,1.4750139713287354,0.02237548828125,400
81920,10,7,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4627471238761536,0.925,0.0006551742553710938,1.4738600254058838,0.02252197265625,400
81920,10,7,Q,0.0,40,40,360,37,37,0,92.5,0.0,0.4627471238761536,0.925,0.0006551742553710938,1.4738600254058838,0.02252197265625,400
81920,10,8,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4637178801103043,0.95,0.0003230571746826172,0.972773551940918,0.0224609375,400
81920,10,8,Q,0.0,40,40,360,38,38,0,95.0,0.0,0.4637178801103043,0.95,0.0003230571746826172,0.972773551940918,0.0224609375,400
81920,10,9,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4649154907530385,0.95,0.00032401084899902344,1.0075461864471436,0.02235107421875,400
81920,10,9,Q,0.0,40,40,360,38,38,0,95.0,0.0,0.4649154907530385,0.95,0.00032401084899902344,1.0075461864471436,0.02235107421875,400
81920,10,10,C,0.0,40,40,360,40,40,0,100.0,0.0,0.465059857047884,0.975,0.00030875205993652344,1.037883996963501,0.0221923828125,400
81920,10,10,Q,0.0,40,40,360,39,39,0,97.5,0.0,0.465059857047884,0.975,0.00030875205993652344,1.037883996963501,0.0221923828125,400
81920,10,11,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4656794823263973,0.95,0.0003325939178466797,1.0016350746154785,0.02197265625,400
81920,10,11,Q,0.0,40,40,360,38,38,0,95.0,0.0,0.4656794823263973,0.95,0.0003325939178466797,1.0016350746154785,0.02197265625,400
81920,10,12,C,0.0,40,40,360,40,40,0,100.0,0.0,0.46515487349857093,0.925,0.000377655029296875,1.0302741527557373,0.0223876953125,400
81920,10,12,Q,0.0,40,40,360,37,37,0,92.5,0.0,0.46515487349857093,0.925,0.000377655029296875,1.0302741527557373,0.0223876953125,400
81920,10,13,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4650197643762735,0.925,0.0003476142883300781,1.029104232788086,0.02264404296875,400
81920,10,13,Q,0.0,40,40,360,37,37,0,92.5,0.0,0.4650197643762735,0.925,0.0003476142883300781,1.029104232788086,0.02264404296875,400
81920,10,14,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4612942009406069,0.875,0.0005893707275390625,1.23964262008667,0.02281494140625,400
81920,10,14,Q,0.0,40,40,360,35,35,0,87.5,0.0,0.4612942009406069,0.875,0.0005893707275390625,1.23964262008667,0.02281494140625,400
81920,10,15,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4633617082762347,0.925,0.0006158351898193359,1.585505485534668,0.02196044921875,400
81920,10,15,Q,0.0,40,40,360,37,37,0,92.5,0.0,0.4633617082762347,0.925,0.0006158351898193359,1.585505485534668,0.02196044921875,400
81920,10,16,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4628888190256635,0.9,0.0006358623504638672,1.349109172821045,0.02244873046875,400
81920,10,16,Q,0.0,40,40,360,36,36,0,90.0,0.0,0.4628888190256635,0.9,0.0006358623504638672,1.349109172821045,0.02244873046875,400
81920,10,17,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4640387944563851,0.925,0.0007739067077636719,2.2339065074920654,0.02222900390625,400
81920,10,17,Q,0.0,40,40,360,37,37,0,92.5,0.0,0.4640387944563851,0.925,0.0007739067077636719,2.2339065074920654,0.02222900390625,400
81920,10,18,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4664711746560296,1.0,0.0003216266632080078,1.0203981399536133,0.0230712890625,400
81920,10,18,Q,0.0,40,40,360,40,40,0,100.0,0.0,0.4664711746560296,1.0,0.0003216266632080078,1.0203981399536133,0.0230712890625,400
81920,10,19,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4627820355370313,0.95,0.00029277801513671875,1.0029146671295166,0.02255859375,400
81920,10,19,Q,0.0,40,40,360,38,38,0,95.0,0.0,0.4627820355370313,0.95,0.00029277801513671875,1.0029146671295166,0.02255859375,400
81920,10,20,C,0.0,40,40,360,40,40,0,100.0,0.0,0.46375277545778465,0.925,0.0002932548522949219,1.0111706256866455,0.0226806640625,400
81920,10,20,Q,0.0,40,40,360,37,37,0,92.5,0.0,0.46375277545778465,0.925,0.0002932548522949219,1.0111706256866455,0.0226806640625,400
81920,10,21,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4628233711544229,0.875,0.00031185150146484375,1.105926513671875,0.02275390625,400
81920,10,21,Q,0.0,40,40,360,35,35,0,87.5,0.0,0.4628233711544229,0.875,0.00031185150146484375,1.105926513671875,0.02275390625,400
81920,10,22,C,0.0,40,40,360,40,40,0,100.0,0.0,0.46620538517390236,0.925,0.0003285408020019531,1.0976269245147705,0.02244873046875,400
81920,10,22,Q,0.0,40,40,360,37,37,0,92.5,0.0,0.46620538517390236,0.925,0.0003285408020019531,1.0976269245147705,0.02244873046875,400
81920,10,23,C,0.0,40,40,360,40,40,0,100.0,0.0,0.461744026084501,0.9,0.0006091594696044922,1.4974689483642578,0.022314453125,400
81920,10,23,Q,0.0,40,40,360,36,36,0,90.0,0.0,0.461744026084501,0.9,0.0006091594696044922,1.4974689483642578,0.022314453125,400
81920,10,24,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4625327595744532,0.9,0.0006737709045410156,1.5042200088500977,0.02271728515625,400
81920,10,24,Q,0.0,40,40,360,36,36,0,90.0,0.0,0.4625327595744532,0.9,0.0006737709045410156,1.5042200088500977,0.02271728515625,400
81920,10,25,C,0.0,40,40,360,40,40,0,100.0,0.0,0.45992143765515964,0.825,0.0006620883941650391,1.577432632446289,0.021826171875,400
81920,10,25,Q,0.0,40,40,360,33,33,0,82.5,0.0,0.45992143765515964,0.825,0.0006620883941650391,1.577432632446289,0.021826171875,400
81920,10,26,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4643394632368815,0.925,0.0002923011779785156,1.0187592506408691,0.02171630859375,400
81920,10,26,Q,0.0,40,40,360,37,37,0,92.5,0.0,0.4643394632368815,0.925,0.0002923011779785156,1.0187592506408691,0.02171630859375,400
81920,10,27,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4646681449228806,0.875,0.00032329559326171875,1.0720570087432861,0.0221435546875,400
