shots,n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
8192,50,53,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.08964931826831082,0.14356435643564355,0.0008723735809326172,9.526841402053833,0.0037841796875,10000
8192,50,53,Q,0.0,200,200,9800,29,29,0,14.5,0.0,0.08964931826831082,0.14356435643564355,0.0008723735809326172,9.526841402053833,0.0037841796875,10000
8192,50,54,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07633694332231444,0.1,0.00054931640625,6.326980113983154,0.002685546875,10000
8192,50,54,Q,0.0,200,200,9800,20,20,0,10.0,0.0,0.07633694332231444,0.1,0.00054931640625,6.326980113983154,0.002685546875,10000
8192,50,55,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08789488574081435,0.135,0.00045013427734375,8.12682819366455,0.00341796875,10000
8192,50,55,Q,0.0,200,200,9800,27,27,0,13.5,0.0,0.08789488574081435,0.135,0.00045013427734375,8.12682819366455,0.00341796875,10000
8192,50,56,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08354887811031829,0.12,0.0005986690521240234,7.919264793395996,0.003173828125,10000
8192,50,56,Q,0.0,200,200,9800,24,24,0,12.0,0.0,0.08354887811031829,0.12,0.0005986690521240234,7.919264793395996,0.003173828125,10000
8192,50,57,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08214019337089559,0.12,0.0008130073547363281,9.481058835983276,0.003173828125,10000
8192,50,57,Q,0.0,200,200,9800,24,24,0,12.0,0.0,0.08214019337089559,0.12,0.0008130073547363281,9.481058835983276,0.003173828125,10000
8192,50,58,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07620304735389553,0.1,0.0004899501800537109,5.742196798324585,0.0028076171875,10000
8192,50,58,Q,0.0,200,200,9800,20,20,0,10.0,0.0,0.07620304735389553,0.1,0.0004899501800537109,5.742196798324585,0.0028076171875,10000
8192,50,59,C,0.0,200,200,9800,201,200,1,100.0,0.4975124378109453,0.09393518724477942,0.15422885572139303,0.0007121562957763672,8.818016052246094,0.00390625,10000
8192,50,59,Q,0.0,200,200,9800,31,31,0,15.5,0.0,0.09393518724477942,0.15422885572139303,0.0007121562957763672,8.818016052246094,0.00390625,10000
8192,75,0,C,0.0,300,300,22200,300,300,0,100.0,0.0,0.0488057101049323,0.06333333333333334,0.0007228851318359375,13.134988069534302,0.00244140625,22500
8192,75,0,Q,0.0,300,300,22200,19,19,0,6.333333333333333,0.0,0.0488057101049323,0.06333333333333334,0.0007228851318359375,13.134988069534302,0.00244140625,22500
8192,75,1,C,0.0,300,300,22200,300,300,0,100.0,0.0,0.05873521450293901,0.08970099667774087,0.0008094310760498047,10.087356805801392,0.00341796875,22500
8192,75,1,Q,0.0,300,300,22200,28,27,1,9.0,3.5714285714285716,0.05873521450293901,0.08970099667774087,0.0008094310760498047,10.087356805801392,0.00341796875,22500
8192,75,2,C,0.0,300,300,22200,300,300,0,100.0,0.0,0.05437788913765838,0.07333333333333333,0.0010051727294921875,12.96660590171814,0.0029296875,22500
8192,75,2,Q,0.0,300,300,22200,22,22,0,7.333333333333333,0.0,0.05437788913765838,0.07333333333333333,0.0010051727294921875,12.96660590171814,0.0029296875,22500
8192,75,3,C,0.0,300,300,22200,300,300,0,100.0,0.0,0.052546939800789005,0.07,0.0012977123260498047,16.65851330757141,0.0028076171875,22500
8192,75,3,Q,0.0,300,300,22200,21,21,0,7.0,0.0,0.052546939800789005,0.07,0.0012977123260498047,16.65851330757141,0.0028076171875,22500
8192,75,4,C,0.0,300,300,22200,303,300,3,100.0,0.9900990099009901,0.04537073092925611,0.052805280528052806,0.0011446475982666016,10.199749231338501,0.0020751953125,22500
8192,75,4,Q,0.0,300,300,22200,16,16,0,5.333333333333333,0.0,0.04537073092925611,0.052805280528052806,0.0011446475982666016,10.199749231338501,0.0020751953125,22500
8192,75,5,C,0.0,300,300,22200,300,300,0,100.0,0.0,0.0448039334688015,0.05333333333333334,0.001005411148071289,14.408278942108154,0.0020751953125,22500
8192,75,5,Q,0.0,300,300,22200,16,16,0,5.333333333333333,0.0,0.0448039334688015,0.05333333333333334,0.001005411148071289,14.408278942108154,0.0020751953125,22500
8192,75,6,C,0.0,300,300,22200,300,300,0,100.0,0.0,0.05024955252309643,0.06666666666666667,0.001033782958984375,14.917818784713745,0.0025634765625,22500
8192,75,6,Q,0.0,300,300,22200,20,20,0,6.666666666666667,0.0,0.05024955252309643,0.06666666666666667,0.001033782958984375,14.917818784713745,0.0025634765625,22500
8192,75,7,C,0.0,300,300,22200,300,300,0,100.0,0.0,0.04843065760384224,0.06,0.0009551048278808594,14.439800500869751,0.0023193359375,22500
8192,75,7,Q,0.0,300,300,22200,18,18,0,6.0,0.0,0.04843065760384224,0.06,0.0009551048278808594,14.439800500869751,0.0023193359375,22500
8192,75,8,C,0.0,300,300,22200,302,300,2,100.0,0.6622516556291391,0.051674692356984804,0.06622516556291391,0.0013661384582519531,11.81029748916626,0.002685546875,22500
8192,75,8,Q,0.0,300,300,22200,20,20,0,6.666666666666667,0.0,0.051674692356984804,0.06622516556291391,0.0013661384582519531,11.81029748916626,0.002685546875,22500
8192,75,9,C,0.0,300,300,22200,300,300,0,100.0,0.0,0.05729981120883364,0.08305647840531562,0.001703023910522461,15.101615190505981,0.003662109375,22500
8192,75,9,Q,0.0,300,300,22200,26,25,1,8.333333333333334,3.8461538461538463,0.05729981120883364,0.08305647840531562,0.001703023910522461,15.101615190505981,0.003662109375,22500
8192,75,10,C,0.0,300,300,22200,303,300,3,100.0,0.9900990099009901,0.05782957198747922,0.08250825082508251,0.0012938976287841797,16.86906147003174,0.003173828125,22500
