n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
10,36,C,0.01,40,40,360,40,40,0,100.0,0.0,0.43322048773242733,0.85,0.0007050037384033203,1.2514266967773438,0.0216064453125,400
10,36,Q,0.01,40,40,360,34,34,0,85.0,0.0,0.43322048773242733,0.85,0.0007050037384033203,1.2514266967773438,0.0216064453125,400
10,37,C,0.01,38,40,342,38,38,0,95.0,0.0,0.4391279273242553,0.8947368421052632,0.0004589557647705078,1.1028826236724854,0.020263671875,380
10,37,Q,0.01,38,40,342,34,34,0,85.0,0.0,0.4391279273242553,0.8947368421052632,0.0004589557647705078,1.1028826236724854,0.020263671875,380
10,38,C,0.01,39,40,351,39,39,0,97.5,0.0,0.437361116445596,0.8461538461538461,0.0006911754608154297,1.3653559684753418,0.0218505859375,390
10,38,Q,0.01,39,40,351,33,33,0,82.5,0.0,0.437361116445596,0.8461538461538461,0.0006911754608154297,1.3653559684753418,0.0218505859375,390
10,39,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4369904303767904,0.85,0.0005862712860107422,1.7911388874053955,0.02197265625,400
10,39,Q,0.01,40,40,360,34,34,0,85.0,0.0,0.4369904303767904,0.85,0.0005862712860107422,1.7911388874053955,0.02197265625,400
10,40,C,0.01,38,40,342,36,36,0,90.0,0.0,0.44572807464007547,0.9722222222222222,0.0005795955657958984,1.109118938446045,0.0225830078125,380
10,40,Q,0.01,38,40,342,35,35,0,87.5,0.0,0.44572807464007547,0.9722222222222222,0.0005795955657958984,1.109118938446045,0.0225830078125,380
10,41,C,0.01,40,40,360,40,40,0,100.0,0.0,0.45068502334409816,0.925,0.0006437301635742188,1.2719433307647705,0.022705078125,400
10,41,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.45068502334409816,0.925,0.0006437301635742188,1.2719433307647705,0.022705078125,400
10,42,C,0.01,39,40,351,39,39,0,97.5,0.0,0.43005933517448086,0.8974358974358975,0.00033092498779296875,0.7881002426147461,0.021240234375,390
10,42,Q,0.01,39,40,351,35,35,0,87.5,0.0,0.43005933517448086,0.8974358974358975,0.00033092498779296875,0.7881002426147461,0.021240234375,390
10,43,C,0.01,40,40,360,40,40,0,100.0,0.0,0.44588647093460954,0.925,0.0005910396575927734,1.200885534286499,0.0262451171875,400
10,43,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.44588647093460954,0.925,0.0005910396575927734,1.200885534286499,0.0262451171875,400
10,44,C,0.01,40,40,360,40,40,0,100.0,0.0,0.44265824255470065,0.9,0.000457763671875,0.951848030090332,0.02392578125,400
10,44,Q,0.01,40,40,360,36,36,0,90.0,0.0,0.44265824255470065,0.9,0.000457763671875,0.951848030090332,0.02392578125,400
10,45,C,0.01,40,40,360,40,40,0,100.0,0.0,0.44741322178403214,0.925,0.00033664703369140625,0.8098523616790771,0.0220947265625,400
10,45,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.44741322178403214,0.925,0.00033664703369140625,0.8098523616790771,0.0220947265625,400
10,46,C,0.01,40,40,360,40,40,0,100.0,0.0,0.44168354682750344,0.9,0.0007452964782714844,1.2194347381591797,0.0234375,400
10,46,Q,0.01,40,40,360,36,36,0,90.0,0.0,0.44168354682750344,0.9,0.0007452964782714844,1.2194347381591797,0.0234375,400
10,47,C,0.01,40,40,360,40,40,0,100.0,0.0,0.44417987165249406,0.875,0.0006270408630371094,1.2776224613189697,0.0228271484375,400
10,47,Q,0.01,40,40,360,35,35,0,87.5,0.0,0.44417987165249406,0.875,0.0006270408630371094,1.2776224613189697,0.0228271484375,400
10,48,C,0.01,38,40,342,36,36,0,90.0,0.0,0.42805274840039614,0.8378378378378378,0.00037550926208496094,0.8222577571868896,0.022216796875,380
10,48,Q,0.01,38,40,342,32,32,0,80.0,0.0,0.42805274840039614,0.8378378378378378,0.00037550926208496094,0.8222577571868896,0.022216796875,380
10,49,C,0.01,40,40,360,40,40,0,100.0,0.0,0.43288735318773935,0.85,0.0006353855133056641,1.2034626007080078,0.0191650390625,400
10,49,Q,0.01,40,40,360,34,34,0,85.0,0.0,0.43288735318773935,0.85,0.0006353855133056641,1.2034626007080078,0.0191650390625,400
10,50,C,0.01,40,40,360,40,40,0,100.0,0.0,0.435558659432132,0.875,0.0006365776062011719,1.1879689693450928,0.0225830078125,400
10,50,Q,0.01,40,40,360,35,35,0,87.5,0.0,0.435558659432132,0.875,0.0006365776062011719,1.1879689693450928,0.0225830078125,400
10,51,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4510541896758641,0.925,0.0003902912139892578,1.1034150123596191,0.0213623046875,400
10,51,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.4510541896758641,0.925,0.0003902912139892578,1.1034150123596191,0.0213623046875,400
10,52,C,0.01,40,40,360,40,40,0,100.0,0.0,0.44887627337995895,0.925,0.0006303787231445312,1.31679105758667,0.0257568359375,400
10,52,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.44887627337995895,0.925,0.0006303787231445312,1.31679105758667,0.0257568359375,400
10,53,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4403746254340368,0.875,0.0005688667297363281,1.196242332458496,0.0257568359375,400
10,53,Q,0.01,40,40,360,35,35,0,87.5,0.0,0.4403746254340368,0.875,0.0005688667297363281,1.196242332458496,0.0257568359375,400
10,54,C,0.01,36,40,325,32,32,0,80.0,0.0,0.42400479107437816,0.8823529411764706,0.0006837844848632812,1.1532084941864014,0.019287109375,361
10,54,Q,0.01,36,40,325,32,32,0,80.0,0.0,0.42400479107437816,0.8823529411764706,0.0006837844848632812,1.1532084941864014,0.019287109375,361
10,55,C,0.01,40,40,360,40,40,0,100.0,0.0,0.44205449863721313,0.9,0.0006110668182373047,1.213440179824829,0.0242919921875,400
10,55,Q,0.01,40,40,360,36,36,0,90.0,0.0,0.44205449863721313,0.9,0.0006110668182373047,1.213440179824829,0.0242919921875,400
10,56,C,0.01,38,40,342,36,36,0,90.0,0.0,0.4472847612714268,0.8421052631578947,0.00027561187744140625,0.7272841930389404,0.0224609375,380
10,56,Q,0.01,38,40,342,34,34,0,85.0,0.0,0.4472847612714268,0.8421052631578947,0.00027561187744140625,0.7272841930389404,0.0224609375,380
10,57,C,0.01,40,40,360,40,40,0,100.0,0.0,0.446474714281133,0.925,0.0003707408905029297,1.0663073062896729,0.0230712890625,400
10,57,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.446474714281133,0.925,0.0003707408905029297,1.0663073062896729,0.0230712890625,400
10,58,C,0.01,40,40,360,40,40,0,100.0,0.0,0.44007239016023525,0.9,0.0006017684936523438,1.1860942840576172,0.0206298828125,400
10,58,Q,0.01,40,40,360,36,36,0,90.0,0.0,0.44007239016023525,0.9,0.0006017684936523438,1.1860942840576172,0.0206298828125,400
10,59,C,0.01,40,40,360,40,40,0,100.0,0.0,0.43861572356284745,0.85,0.0006628036499023438,1.251999855041504,0.0233154296875,400
10,59,Q,0.01,40,40,360,34,34,0,85.0,0.0,0.43861572356284745,0.85,0.0006628036499023438,1.251999855041504,0.0233154296875,400
15,0,C,0.01,58,60,812,56,56,0,93.33333333333333,0.0,0.370598601993515,0.8947368421052632,0.0011665821075439453,2.7691490650177,0.0167236328125,870
15,0,Q,0.01,58,60,812,52,52,0,86.66666666666667,0.0,0.370598601993515,0.8947368421052632,0.0011665821075439453,2.7691490650177,0.0167236328125,870
15,1,C,0.01,57,60,798,55,55,0,91.66666666666667,0.0,0.34469673790999494,0.7636363636363637,0.0011057853698730469,1.6317908763885498,0.015380859375,855
15,1,Q,0.01,57,60,798,42,42,0,70.0,0.0,0.34469673790999494,0.7636363636363637,0.0011057853698730469,1.6317908763885498,0.015380859375,855
15,2,C,0.01,59,60,826,59,59,0,98.33333333333333,0.0,0.3554253219288299,0.8135593220338984,0.0005791187286376953,1.708035945892334,0.0184326171875,885
15,2,Q,0.01,59,60,826,48,48,0,80.0,0.0,0.3554253219288299,0.8135593220338984,0.0005791187286376953,1.708035945892334,0.0184326171875,885
15,3,C,0.01,58,60,812,56,56,0,93.33333333333333,0.0,0.3435911453361477,0.7068965517241379,0.0009477138519287109,1.8483328819274902,0.01611328125,870
15,3,Q,0.01,58,60,812,43,43,0,71.66666666666667,0.0,0.3435911453361477,0.7068965517241379,0.0009477138519287109,1.8483328819274902,0.01611328125,870
15,4,C,0.01,59,60,826,59,59,0,98.33333333333333,0.0,0.3485517234192826,0.7796610169491526,0.0013325214385986328,2.0150599479675293,0.01416015625,885
15,4,Q,0.01,59,60,826,46,46,0,76.66666666666667,0.0,0.3485517234192826,0.7796610169491526,0.0013325214385986328,2.0150599479675293,0.01416015625,885
15,5,C,0.01,57,60,799,55,55,0,91.66666666666667,0.0,0.3565641145034384,0.7719298245614035,0.0006017684936523438,1.2650525569915771,0.0155029296875,856
15,5,Q,0.01,57,60,799,46,46,0,76.66666666666667,0.0,0.3565641145034384,0.7719298245614035,0.0006017684936523438,1.2650525569915771,0.0155029296875,856
15,6,C,0.01,58,60,812,56,56,0,93.33333333333333,0.0,0.346223963648161,0.7719298245614035,0.0008974075317382812,2.000382900238037,0.015380859375,870
15,6,Q,0.01,58,60,812,45,45,0,75.0,0.0,0.346223963648161,0.7719298245614035,0.0008974075317382812,2.000382900238037,0.015380859375,870
15,7,C,0.01,60,60,840,60,60,0,100.0,0.0,0.35273881326212647,0.7666666666666667,0.0009639263153076172,2.0650548934936523,0.0191650390625,900
15,7,Q,0.01,60,60,840,46,46,0,76.66666666666667,0.0,0.35273881326212647,0.7666666666666667,0.0009639263153076172,2.0650548934936523,0.0191650390625,900
15,8,C,0.01,60,60,840,60,60,0,100.0,0.0,0.36843288570206567,0.8666666666666667,0.0007581710815429688,1.792924165725708,0.020263671875,900
15,8,Q,0.01,60,60,840,52,52,0,86.66666666666667,0.0,0.36843288570206567,0.8666666666666667,0.0007581710815429688,1.792924165725708,0.020263671875,900
15,9,C,0.01,56,60,784,52,52,0,86.66666666666667,0.0,0.33524885928297427,0.6909090909090909,0.0011284351348876953,2.257689952850342,0.0146484375,840
15,9,Q,0.01,56,60,784,41,41,0,68.33333333333333,0.0,0.33524885928297427,0.6909090909090909,0.0011284351348876953,2.257689952850342,0.0146484375,840
15,10,C,0.01,60,60,840,60,60,0,100.0,0.0,0.36171899963562126,0.8333333333333334,0.0009272098541259766,1.7800915241241455,0.015625,900
15,10,Q,0.01,60,60,840,50,50,0,83.33333333333333,0.0,0.36171899963562126,0.8333333333333334,0.0009272098541259766,1.7800915241241455,0.015625,900
15,11,C,0.01,59,60,826,59,59,0,98.33333333333333,0.0,0.3598906331894156,0.8305084745762712,0.0009338855743408203,1.9088966846466064,0.01953125,885
15,11,Q,0.01,59,60,826,49,49,0,81.66666666666667,0.0,0.3598906331894156,0.8305084745762712,0.0009338855743408203,1.9088966846466064,0.01953125,885
15,12,C,0.01,60,60,840,60,60,0,100.0,0.0,0.34858085751421025,0.7666666666666667,0.0006654262542724609,1.6792540550231934,0.0166015625,900
15,12,Q,0.01,60,60,840,46,46,0,76.66666666666667,0.0,0.34858085751421025,0.7666666666666667,0.0006654262542724609,1.6792540550231934,0.0166015625,900
15,13,C,0.01,59,60,826,59,59,0,98.33333333333333,0.0,0.3494193327744647,0.7796610169491526,0.0009627342224121094,1.8673663139343262,0.015380859375,885
15,13,Q,0.01,59,60,826,46,46,0,76.66666666666667,0.0,0.3494193327744647,0.7796610169491526,0.0009627342224121094,1.8673663139343262,0.015380859375,885
15,14,C,0.01,59,60,826,59,59,0,98.33333333333333,0.0,0.35900322634762943,0.7833333333333333,0.0008790493011474609,2.035261392593384,0.0181884765625,885
15,14,Q,0.01,59,60,826,48,47,1,78.33333333333333,2.0833333333333335,0.35900322634762943,0.7833333333333333,0.0008790493011474609,2.035261392593384,0.0181884765625,885
15,15,C,0.01,60,60,840,60,60,0,100.0,0.0,0.32986024338656533,0.6833333333333333,0.0005385875701904297,1.3127000331878662,0.0185546875,900
15,15,Q,0.01,60,60,840,41,41,0,68.33333333333333,0.0,0.32986024338656533,0.6833333333333333,0.0005385875701904297,1.3127000331878662,0.0185546875,900
15,16,C,0.01,59,60,826,59,59,0,98.33333333333333,0.0,0.34348003626441403,0.7457627118644068,0.0009133815765380859,1.919269323348999,0.0152587890625,885
15,16,Q,0.01,59,60,826,44,44,0,73.33333333333333,0.0,0.34348003626441403,0.7457627118644068,0.0009133815765380859,1.919269323348999,0.0152587890625,885
15,17,C,0.01,58,60,812,56,56,0,93.33333333333333,0.0,0.3481067593256223,0.7586206896551724,0.0009019374847412109,1.7735984325408936,0.0164794921875,870
15,17,Q,0.01,58,60,812,46,46,0,76.66666666666667,0.0,0.3481067593256223,0.7586206896551724,0.0009019374847412109,1.7735984325408936,0.0164794921875,870
15,18,C,0.01,58,60,812,58,58,0,96.66666666666667,0.0,0.3463187038937905,0.7758620689655172,0.0011034011840820312,2.0261900424957275,0.0147705078125,870
15,18,Q,0.01,58,60,812,45,45,0,75.0,0.0,0.3463187038937905,0.7758620689655172,0.0011034011840820312,2.0261900424957275,0.0147705078125,870
15,19,C,0.01,58,60,812,56,56,0,93.33333333333333,0.0,0.33978120998384853,0.7192982456140351,0.0005025863647460938,1.5533573627471924,0.0150146484375,870
15,19,Q,0.01,58,60,812,42,42,0,70.0,0.0,0.33978120998384853,0.7192982456140351,0.0005025863647460938,1.5533573627471924,0.0150146484375,870
15,20,C,0.01,60,60,840,60,60,0,100.0,0.0,0.3536872181035575,0.7833333333333333,0.0008766651153564453,1.9794797897338867,0.017822265625,900
15,20,Q,0.01,60,60,840,47,47,0,78.33333333333333,0.0,0.3536872181035575,0.7833333333333333,0.0008766651153564453,1.9794797897338867,0.017822265625,900
15,21,C,0.01,60,60,840,60,60,0,100.0,0.0,0.3517608770798034,0.7833333333333333,0.001087188720703125,2.092022180557251,0.0167236328125,900
15,21,Q,0.01,60,60,840,47,47,0,78.33333333333333,0.0,0.3517608770798034,0.7833333333333333,0.001087188720703125,2.092022180557251,0.0167236328125,900
15,22,C,0.01,57,60,798,55,55,0,91.66666666666667,0.0,0.3391043504580833,0.7142857142857143,0.0005171298980712891,1.5899302959442139,0.014892578125,855
15,22,Q,0.01,57,60,798,41,41,0,68.33333333333333,0.0,0.3391043504580833,0.7142857142857143,0.0005171298980712891,1.5899302959442139,0.014892578125,855
15,23,C,0.01,60,60,840,60,60,0,100.0,0.0,0.35189562186208595,0.7666666666666667,0.0008103847503662109,1.9677724838256836,0.0166015625,900
15,23,Q,0.01,60,60,840,46,46,0,76.66666666666667,0.0,0.35189562186208595,0.7666666666666667,0.0008103847503662109,1.9677724838256836,0.0166015625,900
15,24,C,0.01,58,60,812,56,56,0,93.33333333333333,0.0,0.34589295123236785,0.7719298245614035,0.0009047985076904297,1.8234574794769287,0.015625,870
15,24,Q,0.01,58,60,812,45,45,0,75.0,0.0,0.34589295123236785,0.7719298245614035,0.0009047985076904297,1.8234574794769287,0.015625,870
15,25,C,0.01,60,60,840,60,60,0,100.0,0.0,0.3604861968042853,0.8333333333333334,0.0008566379547119141,1.9009301662445068,0.0189208984375,900
15,25,Q,0.01,60,60,840,50,50,0,83.33333333333333,0.0,0.3604861968042853,0.8333333333333334,0.0008566379547119141,1.9009301662445068,0.0189208984375,900
15,26,C,0.01,59,60,826,60,59,1,98.33333333333333,1.6666666666666667,0.3506282690601841,0.7166666666666667,0.0006353855133056641,1.394850254058838,0.015625,885
15,26,Q,0.01,59,60,826,43,42,1,70.0,2.3255813953488373,0.3506282690601841,0.7166666666666667,0.0006353855133056641,1.394850254058838,0.015625,885
15,27,C,0.01,60,60,840,60,60,0,100.0,0.0,0.35458685997012823,0.7833333333333333,0.0008869171142578125,1.988293170928955,0.0152587890625,900
15,27,Q,0.01,60,60,840,47,47,0,78.33333333333333,0.0,0.35458685997012823,0.7833333333333333,0.0008869171142578125,1.988293170928955,0.0152587890625,900
15,28,C,0.01,60,60,840,60,60,0,100.0,0.0,0.3485290574248788,0.7833333333333333,0.0008034706115722656,1.5732238292694092,0.0172119140625,900
15,28,Q,0.01,60,60,840,47,47,0,78.33333333333333,0.0,0.3485290574248788,0.7833333333333333,0.0008034706115722656,1.5732238292694092,0.0172119140625,900
15,29,C,0.01,59,60,826,59,59,0,98.33333333333333,0.0,0.3617321535614266,0.847457627118644,0.0007755756378173828,1.473902702331543,0.0159912109375,885
15,29,Q,0.01,59,60,826,50,50,0,83.33333333333333,0.0,0.3617321535614266,0.847457627118644,0.0007755756378173828,1.473902702331543,0.0159912109375,885
15,30,C,0.01,60,60,840,60,60,0,100.0,0.0,0.35546672673952523,0.7833333333333333,0.001119852066040039,2.0804736614227295,0.018798828125,900
15,30,Q,0.01,60,60,840,47,47,0,78.33333333333333,0.0,0.35546672673952523,0.7833333333333333,0.001119852066040039,2.0804736614227295,0.018798828125,900
15,31,C,0.01,60,60,840,60,60,0,100.0,0.0,0.3467118236882467,0.75,0.00091552734375,1.8889751434326172,0.0174560546875,900
15,31,Q,0.01,60,60,840,45,45,0,75.0,0.0,0.3467118236882467,0.75,0.00091552734375,1.8889751434326172,0.0174560546875,900
15,32,C,0.01,59,60,826,59,59,0,98.33333333333333,0.0,0.3589360164480835,0.8135593220338984,0.0011870861053466797,2.15425968170166,0.0185546875,885
15,32,Q,0.01,59,60,826,48,48,0,80.0,0.0,0.3589360164480835,0.8135593220338984,0.0011870861053466797,2.15425968170166,0.0185546875,885
15,33,C,0.01,59,60,826,59,59,0,98.33333333333333,0.0,0.35614542672969307,0.8135593220338984,0.0006182193756103516,1.7088210582733154,0.0157470703125,885
15,33,Q,0.01,59,60,826,48,48,0,80.0,0.0,0.35614542672969307,0.8135593220338984,0.0006182193756103516,1.7088210582733154,0.0157470703125,885
15,34,C,0.01,58,60,812,56,56,0,93.33333333333333,0.0,0.339025291491105,0.75,0.0008170604705810547,1.954070806503296,0.0164794921875,870
15,34,Q,0.01,58,60,812,42,42,0,70.0,0.0,0.339025291491105,0.75,0.0008170604705810547,1.954070806503296,0.0164794921875,870
15,35,C,0.01,60,60,840,62,60,2,100.0,3.225806451612903,0.3692925976830472,0.8387096774193549,0.0010902881622314453,1.8546142578125,0.017333984375,900
15,35,Q,0.01,60,60,840,52,50,2,83.33333333333333,3.8461538461538463,0.3692925976830472,0.8387096774193549,0.0010902881622314453,1.8546142578125,0.017333984375,900
15,36,C,0.01,60,60,840,60,60,0,100.0,0.0,0.35541965549743293,0.7833333333333333,0.0006992816925048828,1.748520851135254,0.0167236328125,900
15,36,Q,0.01,60,60,840,47,47,0,78.33333333333333,0.0,0.35541965549743293,0.7833333333333333,0.0006992816925048828,1.748520851135254,0.0167236328125,900
15,37,C,0.01,60,60,840,60,60,0,100.0,0.0,0.35250343319926347,0.7833333333333333,0.0009016990661621094,2.726306915283203,0.01513671875,900
15,37,Q,0.01,60,60,840,47,47,0,78.33333333333333,0.0,0.35250343319926347,0.7833333333333333,0.0009016990661621094,2.726306915283203,0.01513671875,900
15,38,C,0.01,60,60,840,60,60,0,100.0,0.0,0.35533228214882107,0.8,0.0009629726409912109,2.1572744846343994,0.0179443359375,900
15,38,Q,0.01,60,60,840,48,48,0,80.0,0.0,0.35533228214882107,0.8,0.0009629726409912109,2.1572744846343994,0.0179443359375,900
15,39,C,0.01,60,60,840,60,60,0,100.0,0.0,0.35363584768022166,0.8,0.0010883808135986328,2.123324394226074,0.017578125,900
15,39,Q,0.01,60,60,840,48,48,0,80.0,0.0,0.35363584768022166,0.8,0.0010883808135986328,2.123324394226074,0.017578125,900
15,40,C,0.01,60,60,840,60,60,0,100.0,0.0,0.34324566963759273,0.75,0.0006182193756103516,1.5545010566711426,0.0159912109375,900
15,40,Q,0.01,60,60,840,45,45,0,75.0,0.0,0.34324566963759273,0.75,0.0006182193756103516,1.5545010566711426,0.0159912109375,900
15,41,C,0.01,60,60,840,60,60,0,100.0,0.0,0.36140772389624426,0.8333333333333334,0.0007767677307128906,1.8139793872833252,0.015869140625,900
15,41,Q,0.01,60,60,840,50,50,0,83.33333333333333,0.0,0.36140772389624426,0.8333333333333334,0.0007767677307128906,1.8139793872833252,0.015869140625,900
15,42,C,0.01,60,60,840,60,60,0,100.0,0.0,0.34663268299575173,0.75,0.001096487045288086,2.135565996170044,0.016357421875,900
15,42,Q,0.01,60,60,840,45,45,0,75.0,0.0,0.34663268299575173,0.75,0.001096487045288086,2.135565996170044,0.016357421875,900
15,43,C,0.01,59,60,826,59,59,0,98.33333333333333,0.0,0.35927776117268456,0.8305084745762712,0.001132965087890625,2.0321414470672607,0.0162353515625,885
15,43,Q,0.01,59,60,826,49,49,0,81.66666666666667,0.0,0.35927776117268456,0.8305084745762712,0.001132965087890625,2.0321414470672607,0.0162353515625,885
15,44,C,0.01,60,60,840,60,60,0,100.0,0.0,0.3596081291367545,0.8166666666666667,0.0005848407745361328,1.5956027507781982,0.01708984375,900
15,44,Q,0.01,60,60,840,49,49,0,81.66666666666667,0.0,0.3596081291367545,0.8166666666666667,0.0005848407745361328,1.5956027507781982,0.01708984375,900
15,45,C,0.01,58,60,812,56,56,0,93.33333333333333,0.0,0.33086451306695897,0.7142857142857143,0.0009493827819824219,1.9866993427276611,0.01513671875,870
15,45,Q,0.01,58,60,812,40,40,0,66.66666666666667,0.0,0.33086451306695897,0.7142857142857143,0.0009493827819824219,1.9866993427276611,0.01513671875,870
15,46,C,0.01,58,60,812,56,56,0,93.33333333333333,0.0,0.3411503812382064,0.7368421052631579,0.0008699893951416016,2.410440444946289,0.016845703125,870
15,46,Q,0.01,58,60,812,43,43,0,71.66666666666667,0.0,0.3411503812382064,0.7368421052631579,0.0008699893951416016,2.410440444946289,0.016845703125,870
15,47,C,0.01,58,60,812,56,56,0,93.33333333333333,0.0,0.3499805777888261,0.8392857142857143,0.0005548000335693359,1.5628316402435303,0.0155029296875,870
15,47,Q,0.01,58,60,812,47,47,0,78.33333333333333,0.0,0.3499805777888261,0.8392857142857143,0.0005548000335693359,1.5628316402435303,0.0155029296875,870
15,48,C,0.01,58,60,812,56,56,0,93.33333333333333,0.0,0.34929883183440674,0.8035714285714286,0.001039266586303711,1.2062416076660156,0.0167236328125,870
15,48,Q,0.01,58,60,812,45,45,0,75.0,0.0,0.34929883183440674,0.8035714285714286,0.001039266586303711,1.2062416076660156,0.0167236328125,870
15,49,C,0.01,60,60,840,60,60,0,100.0,0.0,0.34591548886866147,0.75,0.0034766197204589844,2.0248923301696777,0.0186767578125,900
15,49,Q,0.01,60,60,840,45,45,0,75.0,0.0,0.34591548886866147,0.75,0.0034766197204589844,2.0248923301696777,0.0186767578125,900
15,50,C,0.01,58,60,812,56,56,0,93.33333333333333,0.0,0.35770634063164947,0.7931034482758621,0.0006694793701171875,1.4274752140045166,0.015869140625,870
15,50,Q,0.01,58,60,812,48,48,0,80.0,0.0,0.35770634063164947,0.7931034482758621,0.0006694793701171875,1.4274752140045166,0.015869140625,870
15,51,C,0.01,59,60,826,59,59,0,98.33333333333333,0.0,0.351298708152016,0.7796610169491526,0.0009050369262695312,1.5285744667053223,0.0185546875,885
15,51,Q,0.01,59,60,826,46,46,0,76.66666666666667,0.0,0.351298708152016,0.7796610169491526,0.0009050369262695312,1.5285744667053223,0.0185546875,885
15,52,C,0.01,59,60,826,59,59,0,98.33333333333333,0.0,0.3572626569766704,0.8135593220338984,0.0009276866912841797,1.952915906906128,0.0164794921875,885
15,52,Q,0.01,59,60,826,48,48,0,80.0,0.0,0.3572626569766704,0.8135593220338984,0.0009276866912841797,1.952915906906128,0.0164794921875,885
15,53,C,0.01,59,60,826,59,59,0,98.33333333333333,0.0,0.3434222700487647,0.7457627118644068,0.0009469985961914062,2.0932745933532715,0.0150146484375,885
15,53,Q,0.01,59,60,826,44,44,0,73.33333333333333,0.0,0.3434222700487647,0.7457627118644068,0.0009469985961914062,2.0932745933532715,0.0150146484375,885
15,54,C,0.01,57,60,799,55,55,0,91.66666666666667,0.0,0.34475925898501547,0.7368421052631579,0.0006160736083984375,1.5645108222961426,0.0172119140625,856
15,54,Q,0.01,57,60,799,44,44,0,73.33333333333333,0.0,0.34475925898501547,0.7368421052631579,0.0006160736083984375,1.5645108222961426,0.0172119140625,856
15,55,C,0.01,59,60,826,59,59,0,98.33333333333333,0.0,0.3480127648016149,0.7796610169491526,0.0008742809295654297,1.9593088626861572,0.01513671875,885
15,55,Q,0.01,59,60,826,46,46,0,76.66666666666667,0.0,0.3480127648016149,0.7796610169491526,0.0008742809295654297,1.9593088626861572,0.01513671875,885
15,56,C,0.01,56,60,771,52,52,0,86.66666666666667,0.0,0.33450186728904596,0.7692307692307693,0.000911712646484375,1.9122233390808105,0.013671875,827
15,56,Q,0.01,56,60,771,40,40,0,66.66666666666667,0.0,0.33450186728904596,0.7692307692307693,0.000911712646484375,1.9122233390808105,0.013671875,827
15,57,C,0.01,58,60,812,56,56,0,93.33333333333333,0.0,0.3517899558506713,0.7857142857142857,0.0006659030914306641,1.3620774745941162,0.0152587890625,870
15,57,Q,0.01,58,60,812,44,44,0,73.33333333333333,0.0,0.3517899558506713,0.7857142857142857,0.0006659030914306641,1.3620774745941162,0.0152587890625,870
15,58,C,0.01,56,60,785,52,52,0,86.66666666666667,0.0,0.3456139024954602,0.7592592592592593,0.0005538463592529297,1.1704456806182861,0.01611328125,841
15,58,Q,0.01,56,60,785,43,43,0,71.66666666666667,0.0,0.3456139024954602,0.7592592592592593,0.0005538463592529297,1.1704456806182861,0.01611328125,841
15,59,C,0.01,60,60,840,60,60,0,100.0,0.0,0.3550257867806892,0.8,0.0008711814880371094,1.8679256439208984,0.0162353515625,900
15,59,Q,0.01,60,60,840,48,48,0,80.0,0.0,0.3550257867806892,0.8,0.0008711814880371094,1.8679256439208984,0.0162353515625,900
20,0,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.28375278342955607,0.625,0.0010151863098144531,2.155979633331299,0.0108642578125,1600
20,0,Q,0.01,80,80,1520,50,50,0,62.5,0.0,0.28375278342955607,0.625,0.0010151863098144531,2.155979633331299,0.0108642578125,1600
20,1,C,0.01,76,80,1445,75,72,3,90.0,4.0,0.2955437950789794,0.6710526315789473,0.0005764961242675781,2.4196438789367676,0.0125732421875,1521
20,1,Q,0.01,76,80,1445,52,50,2,62.5,3.8461538461538463,0.2955437950789794,0.6710526315789473,0.0005764961242675781,2.4196438789367676,0.0125732421875,1521
20,2,C,0.01,77,80,1464,75,75,0,93.75,0.0,0.26802452750238853,0.5657894736842105,0.007044076919555664,2.8775246143341064,0.0111083984375,1541
20,2,Q,0.01,77,80,1464,44,44,0,55.0,0.0,0.26802452750238853,0.5657894736842105,0.007044076919555664,2.8775246143341064,0.0111083984375,1541
20,3,C,0.01,80,80,1520,80,80,0,100.0,0.0,0.2827220801810513,0.6375,0.0014984607696533203,1.7037479877471924,0.0115966796875,1600
20,3,Q,0.01,80,80,1520,51,51,0,63.75,0.0,0.2827220801810513,0.6375,0.0014984607696533203,1.7037479877471924,0.0115966796875,1600
20,4,C,0.01,75,80,1427,71,71,0,88.75,0.0,0.2728893741035996,0.6338028169014085,0.0011725425720214844,2.615963935852051,0.009033203125,1502
20,4,Q,0.01,75,80,1427,45,45,0,56.25,0.0,0.2728893741035996,0.6338028169014085,0.0011725425720214844,2.615963935852051,0.009033203125,1502
20,5,C,0.01,71,80,1353,64,64,0,80.0,0.0,0.2747908241497414,0.671875,0.0012979507446289062,2.2520809173583984,0.00927734375,1424
20,5,Q,0.01,71,80,1353,43,43,0,53.75,0.0,0.2747908241497414,0.671875,0.0012979507446289062,2.2520809173583984,0.00927734375,1424
