shots,n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
8192,50,22,C,0.0,200,200,9800,204,200,4,100.0,1.9607843137254901,0.14719226262379848,0.23529411764705882,0.0011262893676757812,9.592714309692383,0.0064697265625,10000
8192,50,22,Q,0.0,200,200,9800,48,47,1,23.5,2.0833333333333335,0.14719226262379848,0.23529411764705882,0.0011262893676757812,9.592714309692383,0.0064697265625,10000
8192,50,23,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.11469155221734603,0.13861386138613863,0.0004887580871582031,6.893716335296631,0.003662109375,10000
8192,50,23,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.11469155221734603,0.13861386138613863,0.0004887580871582031,6.893716335296631,0.003662109375,10000
8192,50,24,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.12482775783903216,0.17,0.0007512569427490234,10.75356936454773,0.0050048828125,10000
8192,50,24,Q,0.0,200,200,9800,34,34,0,17.0,0.0,0.12482775783903216,0.17,0.0007512569427490234,10.75356936454773,0.0050048828125,10000
8192,50,25,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.11966972337253971,0.15841584158415842,0.0010035037994384766,17.114551067352295,0.004150390625,10000
8192,50,25,Q,0.0,200,200,9800,32,32,0,16.0,0.0,0.11966972337253971,0.15841584158415842,0.0010035037994384766,17.114551067352295,0.004150390625,10000
8192,50,26,C,0.0,200,200,9800,204,200,4,100.0,1.9607843137254901,0.13959652703105052,0.2107843137254902,0.0005049705505371094,7.231443166732788,0.005859375,10000
8192,50,26,Q,0.0,200,200,9800,43,42,1,21.0,2.3255813953488373,0.13959652703105052,0.2107843137254902,0.0005049705505371094,7.231443166732788,0.005859375,10000
8192,50,27,C,0.0,200,200,9800,204,200,4,100.0,1.9607843137254901,0.10957872113287706,0.12745098039215685,0.0009353160858154297,9.393508672714233,0.003662109375,10000
8192,50,27,Q,0.0,200,200,9800,26,26,0,13.0,0.0,0.10957872113287706,0.12745098039215685,0.0009353160858154297,9.393508672714233,0.003662109375,10000
8192,50,28,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.1425083486169044,0.215,0.0009441375732421875,6.651490926742554,0.0062255859375,10000
8192,50,28,Q,0.0,200,200,9800,43,43,0,21.5,0.0,0.1425083486169044,0.215,0.0009441375732421875,6.651490926742554,0.0062255859375,10000
8192,50,29,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.13593005559866964,0.20297029702970298,0.0004971027374267578,8.028019428253174,0.006103515625,10000
8192,50,29,Q,0.0,200,200,9800,41,41,0,20.5,0.0,0.13593005559866964,0.20297029702970298,0.0004971027374267578,8.028019428253174,0.006103515625,10000
8192,50,30,C,0.0,200,200,9800,204,200,4,100.0,1.9607843137254901,0.1351524980286385,0.2107843137254902,0.0016474723815917969,8.939971208572388,0.0059814453125,10000
8192,50,30,Q,0.0,200,200,9800,43,41,2,20.5,4.651162790697675,0.1351524980286385,0.2107843137254902,0.0016474723815917969,8.939971208572388,0.0059814453125,10000
8192,50,31,C,0.0,200,200,9800,203,200,3,100.0,1.477832512315271,0.1142747104761631,0.15270935960591134,0.0007519721984863281,6.3372039794921875,0.00390625,10000
8192,50,31,Q,0.0,200,200,9800,31,31,0,15.5,0.0,0.1142747104761631,0.15270935960591134,0.0007519721984863281,6.3372039794921875,0.00390625,10000
8192,50,32,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.11981044665026251,0.16336633663366337,0.0009913444519042969,18.655465602874756,0.0048828125,10000
8192,50,32,Q,0.0,200,200,9800,33,33,0,16.5,0.0,0.11981044665026251,0.16336633663366337,0.0009913444519042969,18.655465602874756,0.0048828125,10000
8192,50,33,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.12808605931960007,0.18,0.00045752525329589844,6.628411531448364,0.005615234375,10000
8192,50,33,Q,0.0,200,200,9800,36,36,0,18.0,0.0,0.12808605931960007,0.18,0.00045752525329589844,6.628411531448364,0.005615234375,10000
8192,50,34,C,0.0,200,200,9800,204,200,4,100.0,1.9607843137254901,0.12119822948717,0.16176470588235295,0.00066375732421875,8.13520097732544,0.0045166015625,10000
8192,50,34,Q,0.0,200,200,9800,33,32,1,16.0,3.0303030303030303,0.12119822948717,0.16176470588235295,0.00066375732421875,8.13520097732544,0.0045166015625,10000
8192,50,35,C,0.0,200,200,9800,204,200,4,100.0,1.9607843137254901,0.12710081382878682,0.18137254901960784,0.0006935596466064453,7.827988147735596,0.00537109375,10000
8192,50,35,Q,0.0,200,200,9800,37,37,0,18.5,0.0,0.12710081382878682,0.18137254901960784,0.0006935596466064453,7.827988147735596,0.00537109375,10000
8192,50,36,C,0.0,200,200,9800,204,200,4,100.0,1.9607843137254901,0.12086829898659425,0.16176470588235295,0.0004985332489013672,7.534327507019043,0.00439453125,10000
8192,50,36,Q,0.0,200,200,9800,33,32,1,16.0,3.0303030303030303,0.12086829898659425,0.16176470588235295,0.0004985332489013672,7.534327507019043,0.00439453125,10000
8192,50,37,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.11470494998063281,0.14,0.0009827613830566406,11.234530210494995,0.003662109375,10000
8192,50,37,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.11470494998063281,0.14,0.0009827613830566406,11.234530210494995,0.003662109375,10000
8192,50,38,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.1346410407024456,0.195,0.001417398452758789,14.482964992523193,0.0052490234375,10000
8192,50,38,Q,0.0,200,200,9800,39,39,0,19.5,0.0,0.1346410407024456,0.195,0.001417398452758789,14.482964992523193,0.0052490234375,10000
8192,50,39,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.133449517318726,0.205,0.0006873607635498047,8.604756832122803,0.0057373046875,10000
8192,50,39,Q,0.0,200,200,9800,41,41,0,20.5,0.0,0.133449517318726,0.205,0.0006873607635498047,8.604756832122803,0.0057373046875,10000
8192,50,40,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.1333900901835964,0.195,0.00043010711669921875,7.954937696456909,0.0052490234375,10000
8192,50,40,Q,0.0,200,200,9800,39,39,0,19.5,0.0,0.1333900901835964,0.195,0.00043010711669921875,7.954937696456909,0.0052490234375,10000
8192,50,41,C,0.0,200,200,9800,201,200,1,100.0,0.4975124378109453,0.12486328343612334,0.18407960199004975,0.002305269241333008,8.479968309402466,0.0050048828125,10000
8192,50,41,Q,0.0,200,200,9800,37,36,1,18.0,2.7027027027027026,0.12486328343612334,0.18407960199004975,0.002305269241333008,8.479968309402466,0.0050048828125,10000
8192,50,42,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.13770887663938244,0.2,0.0005400180816650391,9.347053050994873,0.005859375,10000
8192,50,42,Q,0.0,200,200,9800,40,40,0,20.0,0.0,0.13770887663938244,0.2,0.0005400180816650391,9.347053050994873,0.005859375,10000
8192,50,43,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.14340774961214423,0.22277227722772278,0.0005586147308349609,7.797499895095825,0.0064697265625,10000
8192,50,43,Q,0.0,200,200,9800,45,45,0,22.5,0.0,0.14340774961214423,0.22277227722772278,0.0005586147308349609,7.797499895095825,0.0064697265625,10000
8192,50,44,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.1232591366020151,0.16336633663366337,0.0005331039428710938,9.334129095077515,0.0048828125,10000
8192,50,44,Q,0.0,200,200,9800,33,33,0,16.5,0.0,0.1232591366020151,0.16336633663366337,0.0005331039428710938,9.334129095077515,0.0048828125,10000
8192,50,45,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.15095737971064283,0.235,0.0005593299865722656,6.416583776473999,0.0068359375,10000
8192,50,45,Q,0.0,200,200,9800,47,47,0,23.5,0.0,0.15095737971064283,0.235,0.0005593299865722656,6.416583776473999,0.0068359375,10000
8192,50,46,C,0.0,200,200,9800,208,200,8,100.0,3.8461538461538463,0.13339063609801693,0.18269230769230768,0.0006873607635498047,8.088196277618408,0.0052490234375,10000
8192,50,46,Q,0.0,200,200,9800,38,38,0,19.0,0.0,0.13339063609801693,0.18269230769230768,0.0006873607635498047,8.088196277618408,0.0052490234375,10000
8192,50,47,C,0.0,200,200,9800,206,200,6,100.0,2.912621359223301,0.12888415834926897,0.18446601941747573,0.0013566017150878906,17.72205376625061,0.005615234375,10000
8192,50,47,Q,0.0,200,200,9800,38,37,1,18.5,2.6315789473684212,0.12888415834926897,0.18446601941747573,0.0013566017150878906,17.72205376625061,0.005615234375,10000
8192,50,48,C,0.0,200,200,9800,201,200,1,100.0,0.4975124378109453,0.130127704979076,0.17412935323383086,0.0007297992706298828,5.349337339401245,0.0047607421875,10000
8192,50,48,Q,0.0,200,200,9800,35,34,1,17.0,2.857142857142857,0.130127704979076,0.17412935323383086,0.0007297992706298828,5.349337339401245,0.0047607421875,10000
8192,50,49,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.12923267361292526,0.19306930693069307,0.0006754398345947266,7.310540437698364,0.005615234375,10000
8192,50,49,Q,0.0,200,200,9800,39,38,1,19.0,2.5641025641025643,0.12923267361292526,0.19306930693069307,0.0006754398345947266,7.310540437698364,0.005615234375,10000
8192,50,50,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.12599302469723395,0.18,0.0006961822509765625,10.150763988494873,0.004638671875,10000
8192,50,50,Q,0.0,200,200,9800,36,36,0,18.0,0.0,0.12599302469723395,0.18,0.0006961822509765625,10.150763988494873,0.004638671875,10000
8192,50,51,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.12122641781689365,0.16831683168316833,0.0004892349243164062,5.466057538986206,0.0045166015625,10000
8192,50,51,Q,0.0,200,200,9800,34,34,0,17.0,0.0,0.12122641781689365,0.16831683168316833,0.0004892349243164062,5.466057538986206,0.0045166015625,10000
8192,50,52,C,0.0,200,200,9800,204,200,4,100.0,1.9607843137254901,0.12786796331308445,0.18137254901960784,0.0005283355712890625,7.481035470962524,0.005126953125,10000
8192,50,52,Q,0.0,200,200,9800,37,37,0,18.5,0.0,0.12786796331308445,0.18137254901960784,0.0005283355712890625,7.481035470962524,0.005126953125,10000
8192,50,53,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.136374047959913,0.2,0.0007600784301757812,16.807640075683594,0.0057373046875,10000
8192,50,53,Q,0.0,200,200,9800,40,40,0,20.0,0.0,0.136374047959913,0.2,0.0007600784301757812,16.807640075683594,0.0057373046875,10000
8192,50,54,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.11432964490562683,0.14356435643564355,0.0008449554443359375,10.97323226928711,0.0040283203125,10000
8192,50,54,Q,0.0,200,200,9800,29,29,0,14.5,0.0,0.11432964490562683,0.14356435643564355,0.0008449554443359375,10.97323226928711,0.0040283203125,10000
8192,50,55,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.13159062334847021,0.195,0.000568389892578125,7.809320688247681,0.00537109375,10000
8192,50,55,Q,0.0,200,200,9800,39,39,0,19.5,0.0,0.13159062334847021,0.195,0.000568389892578125,7.809320688247681,0.00537109375,10000
8192,50,56,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.13007971725769812,0.185,0.00044798851013183594,7.311585903167725,0.004638671875,10000
8192,50,56,Q,0.0,200,200,9800,37,37,0,18.5,0.0,0.13007971725769812,0.185,0.00044798851013183594,7.311585903167725,0.004638671875,10000
8192,50,57,C,0.0,200,200,9800,206,200,6,100.0,2.912621359223301,0.14635530714015577,0.23786407766990292,0.0006017684936523438,9.896170616149902,0.0068359375,10000
8192,50,57,Q,0.0,200,200,9800,49,48,1,24.0,2.0408163265306123,0.14635530714015577,0.23786407766990292,0.0006017684936523438,9.896170616149902,0.0068359375,10000
8192,50,58,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.1285875680162464,0.185,0.0006034374237060547,8.763443231582642,0.004638671875,10000
8192,50,58,Q,0.0,200,200,9800,37,37,0,18.5,0.0,0.1285875680162464,0.185,0.0006034374237060547,8.763443231582642,0.004638671875,10000
8192,50,59,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.12790632144843977,0.18316831683168316,0.0005543231964111328,7.429836988449097,0.0050048828125,10000
8192,50,59,Q,0.0,200,200,9800,37,37,0,18.5,0.0,0.12790632144843977,0.18316831683168316,0.0005543231964111328,7.429836988449097,0.0050048828125,10000
8192,75,0,C,0.0,300,300,22200,312,300,12,100.0,3.8461538461538463,0.0834665554756193,0.10897435897435898,0.004065036773681641,29.03203845024109,0.0045166015625,22500
8192,75,0,Q,0.0,300,300,22200,34,33,1,11.0,2.9411764705882355,0.0834665554756193,0.10897435897435898,0.004065036773681641,29.03203845024109,0.0045166015625,22500
8192,75,1,C,0.0,300,300,22200,310,300,10,100.0,3.225806451612903,0.07714250068660455,0.0935483870967742,0.0011217594146728516,11.376316785812378,0.00390625,22500
8192,75,1,Q,0.0,300,300,22200,29,28,1,9.333333333333334,3.4482758620689653,0.07714250068660455,0.0935483870967742,0.0011217594146728516,11.376316785812378,0.00390625,22500
8192,75,2,C,0.0,300,300,22200,304,300,4,100.0,1.3157894736842106,0.07090367111493072,0.08223684210526316,0.0009484291076660156,15.235288143157959,0.00341796875,22500
8192,75,2,Q,0.0,300,300,22200,25,25,0,8.333333333333334,0.0,0.07090367111493072,0.08223684210526316,0.0009484291076660156,15.235288143157959,0.00341796875,22500
8192,75,3,C,0.0,300,300,22200,306,300,6,100.0,1.9607843137254901,0.08223165182443931,0.10784313725490197,0.0007445812225341797,12.24271559715271,0.004150390625,22500
8192,75,3,Q,0.0,300,300,22200,33,33,0,11.0,0.0,0.08223165182443931,0.10784313725490197,0.0007445812225341797,12.24271559715271,0.004150390625,22500
8192,75,4,C,0.0,300,300,22200,310,300,10,100.0,3.225806451612903,0.08788255301787404,0.11290322580645161,0.001028299331665039,10.238582372665405,0.0045166015625,22500
8192,75,4,Q,0.0,300,300,22200,35,35,0,11.666666666666666,0.0,0.08788255301787404,0.11290322580645161,0.001028299331665039,10.238582372665405,0.0045166015625,22500
8192,75,5,C,0.0,300,300,22200,308,300,8,100.0,2.5974025974025974,0.07867786881923476,0.09415584415584416,0.0007731914520263672,11.006000518798828,0.003662109375,22500
8192,75,5,Q,0.0,300,300,22200,29,29,0,9.666666666666666,0.0,0.07867786881923476,0.09415584415584416,0.0007731914520263672,11.006000518798828,0.003662109375,22500
8192,75,6,C,0.0,300,300,22200,318,300,18,100.0,5.660377358490566,0.08562084552887048,0.11635220125786164,0.001089334487915039,12.490406513214111,0.0048828125,22500
8192,75,6,Q,0.0,300,300,22200,37,36,1,12.0,2.7027027027027026,0.08562084552887048,0.11635220125786164,0.001089334487915039,12.490406513214111,0.0048828125,22500
8192,75,7,C,0.0,300,300,22200,309,300,9,100.0,2.912621359223301,0.07530215409039397,0.08414239482200647,0.0014290809631347656,16.716651916503906,0.0037841796875,22500
8192,75,7,Q,0.0,300,300,22200,26,26,0,8.666666666666666,0.0,0.07530215409039397,0.08414239482200647,0.0014290809631347656,16.716651916503906,0.0037841796875,22500
8192,75,8,C,0.0,300,300,22200,310,300,10,100.0,3.225806451612903,0.07944024690387352,0.0967741935483871,0.0007159709930419922,11.510084867477417,0.0037841796875,22500
8192,75,8,Q,0.0,300,300,22200,30,29,1,9.666666666666666,3.3333333333333335,0.07944024690387352,0.0967741935483871,0.0007159709930419922,11.510084867477417,0.0037841796875,22500
8192,75,9,C,0.0,300,300,22200,304,300,4,100.0,1.3157894736842106,0.07338378248270978,0.09210526315789473,0.0007264614105224609,10.537742614746094,0.003662109375,22500
8192,75,9,Q,0.0,300,300,22200,28,27,1,9.0,3.5714285714285716,0.07338378248270978,0.09210526315789473,0.0007264614105224609,10.537742614746094,0.003662109375,22500
8192,75,10,C,0.0,300,300,22200,304,300,4,100.0,1.3157894736842106,0.07870964236451154,0.10526315789473684,0.001219034194946289,17.009760856628418,0.004150390625,22500
8192,75,10,Q,0.0,300,300,22200,32,32,0,10.666666666666666,0.0,0.07870964236451154,0.10526315789473684,0.001219034194946289,17.009760856628418,0.004150390625,22500
8192,75,11,C,0.0,300,300,22200,306,300,6,100.0,1.9607843137254901,0.07041436573379607,0.0784313725490196,0.0010685920715332031,10.951525449752808,0.003173828125,22500
8192,75,11,Q,0.0,300,300,22200,24,24,0,8.0,0.0,0.07041436573379607,0.0784313725490196,0.0010685920715332031,10.951525449752808,0.003173828125,22500
8192,75,12,C,0.0,300,300,22200,308,300,8,100.0,2.5974025974025974,0.08916066471805156,0.12987012987012986,0.001573324203491211,14.288417339324951,0.00537109375,22500
8192,75,12,Q,0.0,300,300,22200,40,39,1,13.0,2.5,0.08916066471805156,0.12987012987012986,0.001573324203491211,14.288417339324951,0.00537109375,22500
8192,75,13,C,0.0,300,300,22200,306,300,6,100.0,1.9607843137254901,0.08061612565166205,0.10130718954248366,0.0007579326629638672,10.896901369094849,0.00390625,22500
8192,75,13,Q,0.0,300,300,22200,31,31,0,10.333333333333334,0.0,0.08061612565166205,0.10130718954248366,0.0007579326629638672,10.896901369094849,0.00390625,22500
8192,75,14,C,0.0,300,300,22200,308,300,8,100.0,2.5974025974025974,0.08388596216422967,0.10714285714285714,0.0010442733764648438,10.93865156173706,0.004150390625,22500
8192,75,14,Q,0.0,300,300,22200,33,33,0,11.0,0.0,0.08388596216422967,0.10714285714285714,0.0010442733764648438,10.93865156173706,0.004150390625,22500
8192,75,15,C,0.0,300,300,22200,313,300,13,100.0,4.15335463258786,0.0789863600581985,0.10543130990415335,0.0014166831970214844,10.756436586380005,0.0042724609375,22500
8192,75,15,Q,0.0,300,300,22200,33,33,0,11.0,0.0,0.0789863600581985,0.10543130990415335,0.0014166831970214844,10.756436586380005,0.0042724609375,22500
8192,75,16,C,0.0,300,300,22200,304,300,4,100.0,1.3157894736842106,0.07158997221048835,0.08552631578947369,0.00499725341796875,33.300044775009155,0.00341796875,22500
8192,75,16,Q,0.0,300,300,22200,26,26,0,8.666666666666666,0.0,0.07158997221048835,0.08552631578947369,0.00499725341796875,33.300044775009155,0.00341796875,22500
8192,75,17,C,0.0,300,300,22200,306,300,6,100.0,1.9607843137254901,0.09015050764613915,0.13398692810457516,0.001016855239868164,15.429745197296143,0.00537109375,22500
8192,75,17,Q,0.0,300,300,22200,41,41,0,13.666666666666666,0.0,0.09015050764613915,0.13398692810457516,0.001016855239868164,15.429745197296143,0.00537109375,22500
8192,75,18,C,0.0,300,300,22200,306,300,6,100.0,1.9607843137254901,0.06781202991707318,0.0784313725490196,0.0011281967163085938,11.38224482536316,0.0029296875,22500
8192,75,18,Q,0.0,300,300,22200,24,22,2,7.333333333333333,8.333333333333334,0.06781202991707318,0.0784313725490196,0.0011281967163085938,11.38224482536316,0.0029296875,22500
8192,75,19,C,0.0,300,300,22200,310,300,10,100.0,3.225806451612903,0.07250737499451944,0.08709677419354839,0.0007791519165039062,11.185787439346313,0.00341796875,22500
8192,75,19,Q,0.0,300,300,22200,27,26,1,8.666666666666666,3.7037037037037037,0.07250737499451944,0.08709677419354839,0.0007791519165039062,11.185787439346313,0.00341796875,22500
8192,75,20,C,0.0,300,300,22200,314,300,14,100.0,4.45859872611465,0.08647755097577237,0.12420382165605096,0.0007166862487792969,8.779716491699219,0.0052490234375,22500
8192,75,20,Q,0.0,300,300,22200,39,38,1,12.666666666666666,2.5641025641025643,0.08647755097577237,0.12420382165605096,0.0007166862487792969,8.779716491699219,0.0052490234375,22500
8192,75,21,C,0.0,300,300,22200,304,300,4,100.0,1.3157894736842106,0.07667906660232805,0.09210526315789473,0.0010564327239990234,10.746779441833496,0.003662109375,22500
8192,75,21,Q,0.0,300,300,22200,28,28,0,9.333333333333334,0.0,0.07667906660232805,0.09210526315789473,0.0010564327239990234,10.746779441833496,0.003662109375,22500
8192,75,22,C,0.0,300,300,22200,312,300,12,100.0,3.8461538461538463,0.07310770670332642,0.08974358974358974,0.0010838508605957031,11.671727895736694,0.0037841796875,22500
8192,75,22,Q,0.0,300,300,22200,28,28,0,9.333333333333334,0.0,0.07310770670332642,0.08974358974358974,0.0010838508605957031,11.671727895736694,0.0037841796875,22500
8192,75,23,C,0.0,300,300,22200,310,300,10,100.0,3.225806451612903,0.09049441582227566,0.12903225806451613,0.0007643699645996094,13.0789954662323,0.0050048828125,22500
8192,75,23,Q,0.0,300,300,22200,40,40,0,13.333333333333334,0.0,0.09049441582227566,0.12903225806451613,0.0007643699645996094,13.0789954662323,0.0050048828125,22500
8192,75,24,C,0.0,300,300,22200,309,300,9,100.0,2.912621359223301,0.07490131746631785,0.08737864077669903,0.0018565654754638672,18.280537366867065,0.0037841796875,22500
8192,75,24,Q,0.0,300,300,22200,27,26,1,8.666666666666666,3.7037037037037037,0.07490131746631785,0.08737864077669903,0.0018565654754638672,18.280537366867065,0.0037841796875,22500
8192,75,25,C,0.0,300,300,22200,316,300,16,100.0,5.063291139240507,0.08206697291752894,0.10759493670886076,0.0012159347534179688,11.825628995895386,0.004150390625,22500
8192,75,25,Q,0.0,300,300,22200,34,33,1,11.0,2.9411764705882355,0.08206697291752894,0.10759493670886076,0.0012159347534179688,11.825628995895386,0.004150390625,22500
8192,75,26,C,0.0,300,300,22200,304,300,4,100.0,1.3157894736842106,0.09046718398081485,0.12828947368421054,0.0007665157318115234,10.588669538497925,0.005126953125,22500
8192,75,26,Q,0.0,300,300,22200,39,39,0,13.0,0.0,0.09046718398081485,0.12828947368421054,0.0007665157318115234,10.588669538497925,0.005126953125,22500
8192,75,27,C,0.0,300,300,22200,310,300,10,100.0,3.225806451612903,0.06250523679096717,0.06129032258064516,0.0040705204010009766,41.74866437911987,0.0025634765625,22500
8192,75,27,Q,0.0,300,300,22200,19,19,0,6.333333333333333,0.0,0.06250523679096717,0.06129032258064516,0.0040705204010009766,41.74866437911987,0.0025634765625,22500
8192,75,28,C,0.0,300,300,22200,312,300,12,100.0,3.8461538461538463,0.07771080491367012,0.09294871794871795,0.0009262561798095703,10.600833415985107,0.00390625,22500
8192,75,28,Q,0.0,300,300,22200,29,28,1,9.333333333333334,3.4482758620689653,0.07771080491367012,0.09294871794871795,0.0009262561798095703,10.600833415985107,0.00390625,22500
8192,75,29,C,0.0,300,300,22200,304,300,4,100.0,1.3157894736842106,0.09255214528678216,0.13815789473684212,0.0008137226104736328,11.06011176109314,0.0052490234375,22500
8192,75,29,Q,0.0,300,300,22200,42,42,0,14.0,0.0,0.09255214528678216,0.13815789473684212,0.0008137226104736328,11.06011176109314,0.0052490234375,22500
8192,75,30,C,0.0,300,300,22200,310,300,10,100.0,3.225806451612903,0.07045279889671394,0.08387096774193549,0.0008015632629394531,11.803566455841064,0.0032958984375,22500
8192,75,30,Q,0.0,300,300,22200,26,26,0,8.666666666666666,0.0,0.07045279889671394,0.08387096774193549,0.0008015632629394531,11.803566455841064,0.0032958984375,22500
8192,75,31,C,0.0,300,300,22200,298,292,6,97.33333333333333,2.0134228187919465,0.07377937936001294,0.09731543624161074,0.0028488636016845703,22.151145219802856,0.0037841796875,22500
8192,75,31,Q,0.0,300,300,22200,29,29,0,9.666666666666666,0.0,0.07377937936001294,0.09731543624161074,0.0028488636016845703,22.151145219802856,0.0037841796875,22500
8192,75,32,C,0.0,300,300,22200,304,300,4,100.0,1.3157894736842106,0.08438391345165924,0.125,0.0007851123809814453,10.85159158706665,0.0052490234375,22500
8192,75,32,Q,0.0,300,300,22200,38,37,1,12.333333333333334,2.6315789473684212,0.08438391345165924,0.125,0.0007851123809814453,10.85159158706665,0.0052490234375,22500
8192,75,33,C,0.0,300,300,22200,310,300,10,100.0,3.225806451612903,0.08657121026179229,0.11935483870967742,0.0007815361022949219,9.202643871307373,0.0047607421875,22500
8192,75,33,Q,0.0,300,300,22200,37,35,2,11.666666666666666,5.405405405405405,0.08657121026179229,0.11935483870967742,0.0007815361022949219,9.202643871307373,0.0047607421875,22500
8192,75,34,C,0.0,300,300,22200,314,300,14,100.0,4.45859872611465,0.07093938718408808,0.07961783439490445,0.0007717609405517578,11.29712700843811,0.0032958984375,22500
8192,75,34,Q,0.0,300,300,22200,25,25,0,8.333333333333334,0.0,0.07093938718408808,0.07961783439490445,0.0007717609405517578,11.29712700843811,0.0032958984375,22500
8192,75,35,C,0.0,300,300,22200,302,300,2,100.0,0.6622516556291391,0.07485519414562398,0.08609271523178808,0.0007846355438232422,11.252204895019531,0.00341796875,22500
8192,75,35,Q,0.0,300,300,22200,26,26,0,8.666666666666666,0.0,0.07485519414562398,0.08609271523178808,0.0007846355438232422,11.252204895019531,0.00341796875,22500
8192,75,36,C,0.0,300,300,22200,316,300,16,100.0,5.063291139240507,0.0697539867585679,0.08227848101265822,0.0008280277252197266,10.644131898880005,0.0032958984375,22500
8192,75,36,Q,0.0,300,300,22200,26,23,3,7.666666666666667,11.538461538461538,0.0697539867585679,0.08227848101265822,0.0008280277252197266,10.644131898880005,0.0032958984375,22500
8192,75,37,C,0.0,300,300,22200,307,300,7,100.0,2.2801302931596092,0.07990570592043268,0.08794788273615635,0.0009264945983886719,9.456923961639404,0.00341796875,22500
8192,75,37,Q,0.0,300,300,22200,27,27,0,9.0,0.0,0.07990570592043268,0.08794788273615635,0.0009264945983886719,9.456923961639404,0.00341796875,22500
8192,75,38,C,0.0,300,300,22200,310,300,10,100.0,3.225806451612903,0.06375706829337709,0.07096774193548387,0.0007166862487792969,10.580318212509155,0.0030517578125,22500
8192,75,38,Q,0.0,300,300,22200,22,20,2,6.666666666666667,9.090909090909092,0.06375706829337709,0.07096774193548387,0.0007166862487792969,10.580318212509155,0.0030517578125,22500
8192,75,39,C,0.0,300,300,22200,315,300,15,100.0,4.761904761904762,0.07332502300702076,0.08571428571428572,0.0031490325927734375,30.642117261886597,0.0032958984375,22500
8192,75,39,Q,0.0,300,300,22200,27,24,3,8.0,11.11111111111111,0.07332502300702076,0.08571428571428572,0.0031490325927734375,30.642117261886597,0.0032958984375,22500
8192,75,40,C,0.0,300,300,22200,306,300,6,100.0,1.9607843137254901,0.07741012242330207,0.09803921568627451,0.001378774642944336,17.25677752494812,0.003662109375,22500
8192,75,40,Q,0.0,300,300,22200,30,29,1,9.666666666666666,3.3333333333333335,0.07741012242330207,0.09803921568627451,0.001378774642944336,17.25677752494812,0.003662109375,22500
8192,75,41,C,0.0,300,300,22200,312,300,12,100.0,3.8461538461538463,0.0759726053493079,0.08653846153846154,0.0007834434509277344,12.620483160018921,0.0032958984375,22500
8192,75,41,Q,0.0,300,300,22200,27,27,0,9.0,0.0,0.0759726053493079,0.08653846153846154,0.0007834434509277344,12.620483160018921,0.0032958984375,22500
8192,75,42,C,0.0,300,300,22200,312,300,12,100.0,3.8461538461538463,0.0643258934016411,0.0673076923076923,0.0007879734039306641,12.734653234481812,0.0028076171875,22500
8192,75,42,Q,0.0,300,300,22200,21,19,2,6.333333333333333,9.523809523809524,0.0643258934016411,0.0673076923076923,0.0007879734039306641,12.734653234481812,0.0028076171875,22500
8192,75,43,C,0.0,300,300,22200,306,300,6,100.0,1.9607843137254901,0.08999883746668241,0.13071895424836602,0.0008556842803955078,16.895986318588257,0.00537109375,22500
8192,75,43,Q,0.0,300,300,22200,40,39,1,13.0,2.5,0.08999883746668241,0.13071895424836602,0.0008556842803955078,16.895986318588257,0.00537109375,22500
8192,75,44,C,0.0,300,300,22200,312,300,12,100.0,3.8461538461538463,0.06723688096829447,0.07371794871794872,0.0008373260498046875,11.38094186782837,0.0028076171875,22500
8192,75,44,Q,0.0,300,300,22200,23,22,1,7.333333333333333,4.3478260869565215,0.06723688096829447,0.07371794871794872,0.0008373260498046875,11.38094186782837,0.0028076171875,22500
