shots,n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
8192,4,32,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6617627622620018,0.75,0.0004050731658935547,0.6411499977111816,0.0694580078125,64
8192,4,32,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6617627622620018,0.75,0.0004050731658935547,0.6411499977111816,0.0694580078125,64
8192,4,33,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6677199897252319,0.75,0.0005090236663818359,0.6523635387420654,0.0694580078125,64
8192,4,33,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6677199897252319,0.75,0.0005090236663818359,0.6523635387420654,0.0694580078125,64
8192,4,34,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6598419069354207,0.75,0.0002384185791015625,0.3274259567260742,0.0743408203125,64
8192,4,34,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6598419069354207,0.75,0.0002384185791015625,0.3274259567260742,0.0743408203125,64
8192,4,35,C,0.0,16,16,48,16,16,0,100.0,0.0,0.661958012251292,0.75,0.0001842975616455078,0.3173797130584717,0.0745849609375,64
8192,4,35,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.661958012251292,0.75,0.0001842975616455078,0.3173797130584717,0.0745849609375,64
8192,4,36,C,0.0,16,16,48,16,16,0,100.0,0.0,0.667963199517749,0.75,0.00037860870361328125,0.5041821002960205,0.0665283203125,64
8192,4,36,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.667963199517749,0.75,0.00037860870361328125,0.5041821002960205,0.0665283203125,64
8192,4,37,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6605519581310754,0.75,0.00041604042053222656,0.5319409370422363,0.071533203125,64
8192,4,37,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6605519581310754,0.75,0.00041604042053222656,0.5319409370422363,0.071533203125,64
8192,4,38,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6629316610725561,0.75,0.0003886222839355469,0.45166468620300293,0.067138671875,64
8192,4,38,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6629316610725561,0.75,0.0003886222839355469,0.45166468620300293,0.067138671875,64
8192,4,39,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6585995913612172,0.75,0.00021266937255859375,0.3699169158935547,0.06982421875,64
8192,4,39,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6585995913612172,0.75,0.00021266937255859375,0.3699169158935547,0.06982421875,64
8192,4,40,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6630203426377438,0.75,0.0001957416534423828,0.360795259475708,0.0736083984375,64
8192,4,40,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6630203426377438,0.75,0.0001957416534423828,0.360795259475708,0.0736083984375,64
8192,4,41,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6643022022438116,0.75,0.0005075931549072266,0.8052058219909668,0.070556640625,64
8192,4,41,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6643022022438116,0.75,0.0005075931549072266,0.8052058219909668,0.070556640625,64
8192,4,42,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6616605111064419,0.75,0.00023865699768066406,0.38729405403137207,0.071044921875,64
8192,4,42,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6616605111064419,0.75,0.00023865699768066406,0.38729405403137207,0.071044921875,64
8192,4,43,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6627621025067777,0.75,0.0002110004425048828,0.3803272247314453,0.07080078125,64
8192,4,43,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6627621025067777,0.75,0.0002110004425048828,0.3803272247314453,0.07080078125,64
8192,4,44,C,0.0,16,16,48,16,16,0,100.0,0.0,0.663792755168056,0.75,0.0004942417144775391,0.9194810390472412,0.0712890625,64
8192,4,44,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.663792755168056,0.75,0.0004942417144775391,0.9194810390472412,0.0712890625,64
8192,4,45,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6610307511515413,0.8125,0.00042724609375,0.5957388877868652,0.0750732421875,64
8192,4,45,Q,0.0,16,16,48,13,13,0,81.25,0.0,0.6610307511515413,0.8125,0.00042724609375,0.5957388877868652,0.0750732421875,64
8192,4,46,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6578026104013839,0.75,0.0005006790161132812,0.5336229801177979,0.0703125,64
8192,4,46,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6578026104013839,0.75,0.0005006790161132812,0.5336229801177979,0.0703125,64
8192,4,47,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6660981834358953,0.75,0.00023937225341796875,0.3275184631347656,0.0745849609375,64
8192,4,47,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6660981834358953,0.75,0.00023937225341796875,0.3275184631347656,0.0745849609375,64
8192,4,48,C,0.0,16,16,48,16,16,0,100.0,0.0,0.663011440530531,0.8125,0.00021266937255859375,0.3239438533782959,0.07373046875,64
8192,4,48,Q,0.0,16,16,48,13,13,0,81.25,0.0,0.663011440530531,0.8125,0.00021266937255859375,0.3239438533782959,0.07373046875,64
8192,4,49,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6658608832571208,0.75,0.0004687309265136719,0.6896650791168213,0.071044921875,64
8192,4,49,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6658608832571208,0.75,0.0004687309265136719,0.6896650791168213,0.071044921875,64
8192,4,50,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6597274112973874,0.75,0.00044989585876464844,0.6570935249328613,0.0733642578125,64
8192,4,50,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6597274112973874,0.75,0.00044989585876464844,0.6570935249328613,0.0733642578125,64
8192,4,51,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6578557064527498,0.75,0.00020003318786621094,0.3544654846191406,0.0689697265625,64
8192,4,51,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6578557064527498,0.75,0.00020003318786621094,0.3544654846191406,0.0689697265625,64
8192,4,52,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6567712734604592,0.75,0.00024509429931640625,0.3355274200439453,0.0728759765625,64
8192,4,52,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6567712734604592,0.75,0.00024509429931640625,0.3355274200439453,0.0728759765625,64
8192,4,53,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6644107823671279,0.75,0.00043845176696777344,0.5298223495483398,0.0706787109375,64
8192,4,53,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6644107823671279,0.75,0.00043845176696777344,0.5298223495483398,0.0706787109375,64
8192,4,54,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6637182128754188,0.75,0.0006022453308105469,0.7158563137054443,0.075439453125,64
8192,4,54,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6637182128754188,0.75,0.0006022453308105469,0.7158563137054443,0.075439453125,64
8192,4,55,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6636417220980935,0.75,0.0002124309539794922,0.30569958686828613,0.073486328125,64
8192,4,55,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6636417220980935,0.75,0.0002124309539794922,0.30569958686828613,0.073486328125,64
8192,4,56,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6652439532656174,0.75,0.0002536773681640625,0.3437354564666748,0.0721435546875,64
8192,4,56,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6652439532656174,0.75,0.0002536773681640625,0.3437354564666748,0.0721435546875,64
8192,4,57,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6608223914026294,0.75,0.0004436969757080078,0.5059404373168945,0.0738525390625,64
8192,4,57,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6608223914026294,0.75,0.0004436969757080078,0.5059404373168945,0.0738525390625,64
8192,4,58,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6632262512603871,0.75,0.00048089027404785156,0.5145177841186523,0.071044921875,64
8192,4,58,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6632262512603871,0.75,0.00048089027404785156,0.5145177841186523,0.071044921875,64
8192,4,59,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6643753575354565,0.75,0.000186920166015625,0.33354830741882324,0.075439453125,64
8192,4,59,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6643753575354565,0.75,0.000186920166015625,0.33354830741882324,0.075439453125,64
8192,6,0,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5452810982669022,0.75,0.00023365020751953125,0.5100514888763428,0.027587890625,144
8192,6,0,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5452810982669022,0.75,0.00023365020751953125,0.5100514888763428,0.027587890625,144
8192,6,1,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5615492477872351,0.875,0.0005731582641601562,0.8205959796905518,0.0274658203125,144
8192,6,1,Q,0.0,24,24,120,21,21,0,87.5,0.0,0.5615492477872351,0.875,0.0005731582641601562,0.8205959796905518,0.0274658203125,144
8192,6,2,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5551875763953571,0.7083333333333334,0.00027060508728027344,0.489849328994751,0.0263671875,144
8192,6,2,Q,0.0,24,24,120,17,17,0,70.83333333333333,0.0,0.5551875763953571,0.7083333333333334,0.00027060508728027344,0.489849328994751,0.0263671875,144
8192,6,3,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5508037353831705,0.7083333333333334,0.0002200603485107422,0.500652551651001,0.0269775390625,144
8192,6,3,Q,0.0,24,24,120,17,17,0,70.83333333333333,0.0,0.5508037353831705,0.7083333333333334,0.0002200603485107422,0.500652551651001,0.0269775390625,144
8192,6,4,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5623930233904985,0.7916666666666666,0.000583648681640625,0.7420084476470947,0.0267333984375,144
8192,6,4,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5623930233904985,0.7916666666666666,0.000583648681640625,0.7420084476470947,0.0267333984375,144
8192,6,5,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5574461487806959,0.7083333333333334,0.0004291534423828125,0.7664017677307129,0.02490234375,144
8192,6,5,Q,0.0,24,24,120,17,17,0,70.83333333333333,0.0,0.5574461487806959,0.7083333333333334,0.0004291534423828125,0.7664017677307129,0.02490234375,144
8192,6,6,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5426861638375423,0.75,0.00028133392333984375,0.5819573402404785,0.025146484375,144
8192,6,6,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5426861638375423,0.75,0.00028133392333984375,0.5819573402404785,0.025146484375,144
8192,6,7,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5696646464104238,0.8333333333333334,0.00054168701171875,0.7579498291015625,0.028076171875,144
8192,6,7,Q,0.0,24,24,120,20,20,0,83.33333333333333,0.0,0.5696646464104238,0.8333333333333334,0.00054168701171875,0.7579498291015625,0.028076171875,144
8192,6,8,C,0.0,24,24,120,24,24,0,100.0,0.0,0.566155428694037,0.875,0.00027489662170410156,0.5533132553100586,0.0291748046875,144
8192,6,8,Q,0.0,24,24,120,21,21,0,87.5,0.0,0.566155428694037,0.875,0.00027489662170410156,0.5533132553100586,0.0291748046875,144
8192,6,9,C,0.0,24,24,120,24,24,0,100.0,0.0,0.57070760912203,0.875,0.00028133392333984375,0.5143110752105713,0.02734375,144
8192,6,9,Q,0.0,24,24,120,21,21,0,87.5,0.0,0.57070760912203,0.875,0.00028133392333984375,0.5143110752105713,0.02734375,144
8192,6,10,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5579559506032499,0.75,0.0001990795135498047,0.4483330249786377,0.0272216796875,144
8192,6,10,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5579559506032499,0.75,0.0001990795135498047,0.4483330249786377,0.0272216796875,144
8192,6,11,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5593137897255681,0.75,0.0005078315734863281,0.7284865379333496,0.02783203125,144
8192,6,11,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5593137897255681,0.75,0.0005078315734863281,0.7284865379333496,0.02783203125,144
8192,6,12,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5588786626382221,0.8333333333333334,0.0004296302795410156,0.780043363571167,0.0247802734375,144
8192,6,12,Q,0.0,24,24,120,20,20,0,83.33333333333333,0.0,0.5588786626382221,0.8333333333333334,0.0004296302795410156,0.780043363571167,0.0247802734375,144
8192,6,13,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5649370860259524,0.75,0.00045299530029296875,0.7714352607727051,0.0234375,144
8192,6,13,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5649370860259524,0.75,0.00045299530029296875,0.7714352607727051,0.0234375,144
8192,6,14,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5626602620841451,0.8333333333333334,0.0006308555603027344,0.9973676204681396,0.02880859375,144
8192,6,14,Q,0.0,24,24,120,20,20,0,83.33333333333333,0.0,0.5626602620841451,0.8333333333333334,0.0006308555603027344,0.9973676204681396,0.02880859375,144
8192,6,15,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5502868457759541,0.7916666666666666,0.00024628639221191406,0.5807633399963379,0.0279541015625,144
8192,6,15,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5502868457759541,0.7916666666666666,0.00024628639221191406,0.5807633399963379,0.0279541015625,144
8192,6,16,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5589366340286959,0.7916666666666666,0.00025963783264160156,0.5185246467590332,0.025390625,144
8192,6,16,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5589366340286959,0.7916666666666666,0.00025963783264160156,0.5185246467590332,0.025390625,144
8192,6,17,C,0.0,24,24,120,24,24,0,100.0,0.0,0.560174826557338,0.875,0.0004968643188476562,0.7983090877532959,0.029296875,144
8192,6,17,Q,0.0,24,24,120,21,21,0,87.5,0.0,0.560174826557338,0.875,0.0004968643188476562,0.7983090877532959,0.029296875,144
8192,6,18,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5629778982174095,0.7916666666666666,0.0002551078796386719,0.5085136890411377,0.02587890625,144
8192,6,18,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5629778982174095,0.7916666666666666,0.0002551078796386719,0.5085136890411377,0.02587890625,144
8192,6,19,C,0.0,24,24,120,24,24,0,100.0,0.0,0.570132601810373,0.8333333333333334,0.0002453327178955078,0.5593297481536865,0.0274658203125,144
8192,6,19,Q,0.0,24,24,120,20,20,0,83.33333333333333,0.0,0.570132601810373,0.8333333333333334,0.0002453327178955078,0.5593297481536865,0.0274658203125,144
8192,6,20,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5500048699997397,0.7916666666666666,0.0005886554718017578,0.8160383701324463,0.0235595703125,144
8192,6,20,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5500048699997397,0.7916666666666666,0.0005886554718017578,0.8160383701324463,0.0235595703125,144
8192,6,21,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5617824644938605,0.8333333333333334,0.0004630088806152344,0.7917752265930176,0.024658203125,144
8192,6,21,Q,0.0,24,24,120,20,20,0,83.33333333333333,0.0,0.5617824644938605,0.8333333333333334,0.0004630088806152344,0.7917752265930176,0.024658203125,144
8192,6,22,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5575388202432966,0.7916666666666666,0.0005218982696533203,1.9610145092010498,0.028076171875,144
8192,6,22,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5575388202432966,0.7916666666666666,0.0005218982696533203,1.9610145092010498,0.028076171875,144
8192,6,23,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5576031698948404,0.75,0.00028896331787109375,0.5359303951263428,0.0255126953125,144
8192,6,23,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5576031698948404,0.75,0.00028896331787109375,0.5359303951263428,0.0255126953125,144
8192,6,24,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5478559483323703,0.7916666666666666,0.00025343894958496094,0.4950988292694092,0.029052734375,144
8192,6,24,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5478559483323703,0.7916666666666666,0.00025343894958496094,0.4950988292694092,0.029052734375,144
8192,6,25,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5602631772902985,0.75,0.00041222572326660156,0.6630089282989502,0.0257568359375,144
8192,6,25,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5602631772902985,0.75,0.00041222572326660156,0.6630089282989502,0.0257568359375,144
8192,6,26,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5535485650492767,0.7083333333333334,0.0005490779876708984,0.7934870719909668,0.0267333984375,144
8192,6,26,Q,0.0,24,24,120,17,17,0,70.83333333333333,0.0,0.5535485650492767,0.7083333333333334,0.0005490779876708984,0.7934870719909668,0.0267333984375,144
8192,6,27,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5597913332324751,0.8333333333333334,0.0005242824554443359,0.8124744892120361,0.025146484375,144
8192,6,27,Q,0.0,24,24,120,20,20,0,83.33333333333333,0.0,0.5597913332324751,0.8333333333333334,0.0005242824554443359,0.8124744892120361,0.025146484375,144
8192,6,28,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5511291325145158,0.75,0.0002505779266357422,0.5070235729217529,0.0274658203125,144
8192,6,28,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5511291325145158,0.75,0.0002505779266357422,0.5070235729217529,0.0274658203125,144
8192,6,29,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5689877826836905,0.7916666666666666,0.0002334117889404297,0.5060737133026123,0.0281982421875,144
8192,6,29,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5689877826836905,0.7916666666666666,0.0002334117889404297,0.5060737133026123,0.0281982421875,144
8192,6,30,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5722921633515743,0.875,0.0005254745483398438,0.8010175228118896,0.02490234375,144
8192,6,30,Q,0.0,24,24,120,21,21,0,87.5,0.0,0.5722921633515743,0.875,0.0005254745483398438,0.8010175228118896,0.02490234375,144
8192,6,31,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5597215331839431,0.7916666666666666,0.0012307167053222656,0.7029857635498047,0.02734375,144
8192,6,31,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5597215331839431,0.7916666666666666,0.0012307167053222656,0.7029857635498047,0.02734375,144
8192,6,32,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5627331876849789,0.875,0.0002579689025878906,0.5132267475128174,0.02490234375,144
8192,6,32,Q,0.0,24,24,120,21,21,0,87.5,0.0,0.5627331876849789,0.875,0.0002579689025878906,0.5132267475128174,0.02490234375,144
8192,6,33,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5588048268054637,0.7916666666666666,0.0002467632293701172,0.6041500568389893,0.024658203125,144
8192,6,33,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5588048268054637,0.7916666666666666,0.0002467632293701172,0.6041500568389893,0.024658203125,144
8192,6,34,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5703459624417949,0.7916666666666666,0.0005021095275878906,0.7163906097412109,0.0303955078125,144
8192,6,34,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5703459624417949,0.7916666666666666,0.0005021095275878906,0.7163906097412109,0.0303955078125,144
8192,6,35,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5610526428487437,0.875,0.0006661415100097656,0.9281508922576904,0.0283203125,144
8192,6,35,Q,0.0,24,24,120,21,21,0,87.5,0.0,0.5610526428487437,0.875,0.0006661415100097656,0.9281508922576904,0.0283203125,144
8192,6,36,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5615691962245423,0.75,0.00047206878662109375,0.6553442478179932,0.0328369140625,144
8192,6,36,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5615691962245423,0.75,0.00047206878662109375,0.6553442478179932,0.0328369140625,144
8192,6,37,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5668640991662615,0.7916666666666666,0.00026917457580566406,0.5044205188751221,0.0286865234375,144
8192,6,37,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5668640991662615,0.7916666666666666,0.00026917457580566406,0.5044205188751221,0.0286865234375,144
8192,6,38,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5754795098917508,0.875,0.0002593994140625,0.5028626918792725,0.024658203125,144
8192,6,38,Q,0.0,24,24,120,21,21,0,87.5,0.0,0.5754795098917508,0.875,0.0002593994140625,0.5028626918792725,0.024658203125,144
8192,6,39,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5644787149099822,0.8333333333333334,0.0004258155822753906,0.6854829788208008,0.0279541015625,144
8192,6,39,Q,0.0,24,24,120,20,20,0,83.33333333333333,0.0,0.5644787149099822,0.8333333333333334,0.0004258155822753906,0.6854829788208008,0.0279541015625,144
8192,6,40,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5502644394110137,0.7916666666666666,0.0004761219024658203,0.7957825660705566,0.024169921875,144
8192,6,40,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5502644394110137,0.7916666666666666,0.0004761219024658203,0.7957825660705566,0.024169921875,144
8192,6,41,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5525775104568033,0.7916666666666666,0.00024580955505371094,0.5320498943328857,0.0289306640625,144
8192,6,41,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5525775104568033,0.7916666666666666,0.00024580955505371094,0.5320498943328857,0.0289306640625,144
8192,6,42,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5641483215947961,0.875,0.0002446174621582031,0.4687936305999756,0.027587890625,144
8192,6,42,Q,0.0,24,24,120,21,21,0,87.5,0.0,0.5641483215947961,0.875,0.0002446174621582031,0.4687936305999756,0.027587890625,144
8192,6,43,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5522210017033209,0.7916666666666666,0.00046634674072265625,0.6441235542297363,0.02392578125,144
8192,6,43,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5522210017033209,0.7916666666666666,0.00046634674072265625,0.6441235542297363,0.02392578125,144
8192,6,44,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5594271736091971,0.7916666666666666,0.0003185272216796875,0.504589319229126,0.026123046875,144
8192,6,44,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5594271736091971,0.7916666666666666,0.0003185272216796875,0.504589319229126,0.026123046875,144
8192,6,45,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5764341976058598,0.875,0.0009605884552001953,0.9547727108001709,0.0255126953125,144
8192,6,45,Q,0.0,24,24,120,21,21,0,87.5,0.0,0.5764341976058598,0.875,0.0009605884552001953,0.9547727108001709,0.0255126953125,144
8192,6,46,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5713115141349967,0.7916666666666666,0.00028586387634277344,0.5347795486450195,0.028564453125,144
8192,6,46,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5713115141349967,0.7916666666666666,0.00028586387634277344,0.5347795486450195,0.028564453125,144
8192,6,47,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5593265573040458,0.8333333333333334,0.00023055076599121094,0.48752617835998535,0.0284423828125,144
8192,6,47,Q,0.0,24,24,120,20,20,0,83.33333333333333,0.0,0.5593265573040458,0.8333333333333334,0.00023055076599121094,0.48752617835998535,0.0284423828125,144
8192,6,48,C,0.0,24,24,120,24,24,0,100.0,0.0,0.572980774787571,0.875,0.00025844573974609375,0.5626392364501953,0.0250244140625,144
8192,6,48,Q,0.0,24,24,120,21,21,0,87.5,0.0,0.572980774787571,0.875,0.00025844573974609375,0.5626392364501953,0.0250244140625,144
8192,6,49,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5722097574342483,0.9166666666666666,0.0004982948303222656,0.8188343048095703,0.0286865234375,144
8192,6,49,Q,0.0,24,24,120,22,22,0,91.66666666666667,0.0,0.5722097574342483,0.9166666666666666,0.0004982948303222656,0.8188343048095703,0.0286865234375,144
8192,6,50,C,0.0,24,24,120,24,24,0,100.0,0.0,0.555066690489169,0.7916666666666666,0.000579833984375,0.8414905071258545,0.0281982421875,144
8192,6,50,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.555066690489169,0.7916666666666666,0.000579833984375,0.8414905071258545,0.0281982421875,144
8192,6,51,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5602358845911031,0.875,0.0005488395690917969,0.846935510635376,0.026123046875,144
8192,6,51,Q,0.0,24,24,120,21,21,0,87.5,0.0,0.5602358845911031,0.875,0.0005488395690917969,0.846935510635376,0.026123046875,144
8192,6,52,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5625696158474971,0.8333333333333334,0.0003314018249511719,0.5768637657165527,0.02392578125,144
8192,6,52,Q,0.0,24,24,120,20,20,0,83.33333333333333,0.0,0.5625696158474971,0.8333333333333334,0.0003314018249511719,0.5768637657165527,0.02392578125,144
8192,6,53,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5504023408191171,0.7916666666666666,0.0006692409515380859,0.5609283447265625,0.0257568359375,144
8192,6,53,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5504023408191171,0.7916666666666666,0.0006692409515380859,0.5609283447265625,0.0257568359375,144
8192,6,54,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5610343259388348,0.75,0.0002295970916748047,0.49800586700439453,0.025634765625,144
8192,6,54,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5610343259388348,0.75,0.0002295970916748047,0.49800586700439453,0.025634765625,144
8192,6,55,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5569830248193853,0.8333333333333334,0.0005724430084228516,0.7941915988922119,0.0281982421875,144
8192,6,55,Q,0.0,24,24,120,20,20,0,83.33333333333333,0.0,0.5569830248193853,0.8333333333333334,0.0005724430084228516,0.7941915988922119,0.0281982421875,144
8192,6,56,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5567509693511122,0.7916666666666666,0.0007336139678955078,0.987863302230835,0.0240478515625,144
8192,6,56,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5567509693511122,0.7916666666666666,0.0007336139678955078,0.987863302230835,0.0240478515625,144
8192,6,57,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5554423053496134,0.75,0.0005421638488769531,0.8075034618377686,0.029296875,144
8192,6,57,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5554423053496134,0.75,0.0005421638488769531,0.8075034618377686,0.029296875,144
8192,6,58,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5703150460294315,0.7916666666666666,0.00022792816162109375,0.48569345474243164,0.0244140625,144
8192,6,58,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5703150460294315,0.7916666666666666,0.00022792816162109375,0.48569345474243164,0.0244140625,144
8192,6,59,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5517152459813014,0.75,0.0002512931823730469,0.5245251655578613,0.026611328125,144
8192,6,59,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5517152459813014,0.75,0.0002512931823730469,0.5245251655578613,0.026611328125,144
8192,8,0,C,0.0,32,32,224,32,32,0,100.0,0.0,0.4959850147139246,0.8125,0.000621795654296875,0.888120174407959,0.0377197265625,256
8192,8,0,Q,0.0,32,32,224,26,26,0,81.25,0.0,0.4959850147139246,0.8125,0.000621795654296875,0.888120174407959,0.0377197265625,256
8192,8,1,C,0.0,32,32,224,32,32,0,100.0,0.0,0.5095491381083574,0.96875,0.0002663135528564453,0.5986480712890625,0.03466796875,256
